,episode,steps,reward,alpha,gamma,epsilon,time,info
0,334,18,-429,0.1,0.7,0.64,1:38:30,{'message': 'outside_geofence'}
1,335,20,-428,0.1,0.7,0.64,1:38:37,{'message': 'outside_geofence'}
0,336,7,-406,0.1,0.7,0.64,1:38:39,{'message': 'outside_geofence'}
1,337,53,-464,0.1,0.7,0.64,1:38:55,{'message': 'outside_geofence'}
0,338,63,-448,0.1,0.7,0.64,1:39:13,{'message': 'outside_geofence'}
1,339,36,-495,0.1,0.7,0.64,1:39:24,{'message': 'outside_geofence'}
0,340,42,-540,0.1,0.7,0.64,1:39:37,{'message': 'outside_geofence'}
1,341,84,-588,0.1,0.7,0.64,1:40:02,{'message': 'outside_geofence'}
0,342,19,-476,0.1,0.7,0.64,1:40:08,{'message': 'outside_geofence'}
1,343,8,-407,0.1,0.7,0.64,1:40:11,{'message': 'outside_geofence'}
0,344,45,-576,0.1,0.7,0.64,1:40:24,{'message': 'outside_geofence'}
1,345,48,-487,0.1,0.7,0.64,1:40:39,{'message': 'outside_geofence'}
0,346,17,-404,0.1,0.7,0.64,1:40:44,{'message': 'outside_geofence'}
1,347,30,-442,0.1,0.7,0.64,1:40:53,{'message': 'outside_geofence'}
0,348,95,-587,0.1,0.7,0.64,1:41:21,{'message': 'outside_geofence'}
1,349,62,-434,0.1,0.7,0.63,1:41:40,{'message': 'outside_geofence'}
0,350,188,-784,0.1,0.7,0.63,1:42:36,{'message': 'outside_geofence'}
1,351,209,-726,0.1,0.7,0.63,1:43:38,{'message': 'outside_geofence'}
0,352,57,-603,0.1,0.7,0.63,1:43:55,{'message': 'outside_geofence'}
1,353,61,-507,0.1,0.7,0.63,1:44:14,{'message': 'outside_geofence'}
0,354,55,-451,0.1,0.7,0.63,1:44:30,{'message': 'outside_geofence'}
1,355,74,-538,0.1,0.7,0.63,1:44:52,{'message': 'outside_geofence'}
0,356,32,-480,0.1,0.7,0.63,1:45:01,{'message': 'outside_geofence'}
1,357,107,-641,0.1,0.7,0.63,1:45:33,{'message': 'outside_geofence'}
0,358,14,-407,0.1,0.7,0.63,1:45:38,{'message': 'outside_geofence'}
1,359,36,-491,0.1,0.7,0.63,1:45:49,{'message': 'outside_geofence'}
0,360,31,-435,0.1,0.7,0.63,1:45:58,{'message': 'outside_geofence'}
1,361,55,-465,0.1,0.7,0.63,1:46:15,{'message': 'outside_geofence'}
0,362,22,-417,0.1,0.7,0.63,1:46:21,{'message': 'outside_geofence'}
1,363,76,-570,0.1,0.7,0.63,1:46:44,{'message': 'outside_geofence'}
0,364,25,-497,0.1,0.7,0.63,1:46:52,{'message': 'outside_geofence'}
1,365,202,93,0.1,0.7,0.62,1:47:52,{'message': 'reached_goal'}
0,366,21,-453,0.1,0.7,0.62,1:47:59,{'message': 'outside_geofence'}
1,367,72,-657,0.1,0.7,0.62,1:48:21,{'message': 'outside_geofence'}
0,368,75,-514,0.1,0.7,0.62,1:48:43,{'message': 'outside_geofence'}
1,369,66,-573,0.1,0.7,0.62,1:49:03,{'message': 'outside_geofence'}
0,370,100,-621,0.1,0.7,0.62,1:49:34,{'message': 'outside_geofence'}
1,371,165,-697,0.1,0.7,0.62,1:50:23,{'message': 'outside_geofence'}
0,372,42,-399,0.1,0.7,0.62,1:50:35,{'message': 'outside_geofence'}
1,373,104,-657,0.1,0.7,0.62,1:51:07,{'message': 'outside_geofence'}
0,374,87,-589,0.1,0.7,0.62,1:51:33,{'message': 'outside_geofence'}
1,375,58,-577,0.1,0.7,0.62,1:51:51,{'message': 'outside_geofence'}
0,376,30,-506,0.1,0.7,0.62,1:52:00,{'message': 'outside_geofence'}
1,377,29,-466,0.1,0.7,0.62,1:52:09,{'message': 'outside_geofence'}
0,378,26,-473,0.1,0.7,0.62,1:52:17,{'message': 'outside_geofence'}
1,379,134,-663,0.1,0.7,0.62,1:52:57,{'message': 'outside_geofence'}
0,380,36,-446,0.1,0.7,0.62,1:53:08,{'message': 'outside_geofence'}
1,381,26,-437,0.1,0.7,0.61,1:53:16,{'message': 'outside_geofence'}
0,382,133,-887,0.1,0.7,0.61,1:53:55,{'message': 'outside_geofence'}
1,383,44,-472,0.1,0.7,0.61,1:54:10,{'message': 'outside_geofence'}
0,384,49,-584,0.1,0.7,0.61,1:54:24,{'message': 'outside_geofence'}
1,385,55,-494,0.1,0.7,0.61,1:54:41,{'message': 'outside_geofence'}
0,386,163,-695,0.1,0.7,0.61,1:55:30,{'message': 'outside_geofence'}
1,387,45,-514,0.1,0.7,0.61,1:55:43,{'message': 'outside_geofence'}
0,388,88,-665,0.1,0.7,0.61,1:56:10,{'message': 'outside_geofence'}
1,389,31,-441,0.1,0.7,0.61,1:56:19,{'message': 'outside_geofence'}
0,390,12,-441,0.1,0.7,0.61,1:56:23,{'message': 'outside_geofence'}
1,391,47,-492,0.1,0.7,0.61,1:56:37,{'message': 'outside_geofence'}
0,392,22,-397,0.1,0.7,0.61,1:56:43,{'message': 'outside_geofence'}
1,393,19,-466,0.1,0.7,0.61,1:56:49,{'message': 'outside_geofence'}
0,394,46,-479,0.1,0.7,0.61,1:57:03,{'message': 'outside_geofence'}
1,395,62,-474,0.1,0.7,0.61,1:57:22,{'message': 'outside_geofence'}
0,396,47,-480,0.1,0.7,0.61,1:57:37,{'message': 'outside_geofence'}
1,397,43,-459,0.1,0.7,0.6,1:57:50,{'message': 'outside_geofence'}
0,398,53,-523,0.1,0.7,0.6,1:58:06,{'message': 'outside_geofence'}
1,399,79,-453,0.1,0.7,0.6,1:58:29,{'message': 'outside_geofence'}
0,400,15,-443,0.1,0.7,0.6,1:58:34,{'message': 'outside_geofence'}
1,401,53,-532,0.1,0.7,0.6,1:58:50,{'message': 'outside_geofence'}
0,402,30,-458,0.1,0.7,0.6,1:58:59,{'message': 'outside_geofence'}
1,403,59,-514,0.1,0.7,0.6,1:59:17,{'message': 'outside_geofence'}
0,404,134,-535,0.1,0.7,0.6,1:59:56,{'message': 'outside_geofence'}
1,405,88,-522,0.1,0.7,0.6,2:00:23,{'message': 'outside_geofence'}
0,406,71,-511,0.1,0.7,0.6,2:00:45,{'message': 'outside_geofence'}
1,407,46,-471,0.1,0.7,0.6,2:00:59,{'message': 'outside_geofence'}
0,408,102,-872,0.1,0.7,0.6,2:01:29,{'message': 'outside_geofence'}
1,409,245,-797,0.1,0.7,0.6,2:02:42,{'message': 'outside_geofence'}
0,410,162,-703,0.1,0.7,0.6,2:03:30,{'message': 'outside_geofence'}
1,411,42,-501,0.1,0.7,0.6,2:03:43,{'message': 'outside_geofence'}
0,412,28,-480,0.1,0.7,0.6,2:03:51,{'message': 'outside_geofence'}
1,413,21,-454,0.1,0.7,0.6,2:03:58,{'message': 'outside_geofence'}
0,414,44,-474,0.1,0.7,0.59,2:04:12,{'message': 'outside_geofence'}
1,415,42,-551,0.1,0.7,0.59,2:04:25,{'message': 'outside_geofence'}
0,416,35,-431,0.1,0.7,0.59,2:04:35,{'message': 'outside_geofence'}
1,417,69,-505,0.1,0.7,0.59,2:04:56,{'message': 'outside_geofence'}
0,418,54,-523,0.1,0.7,0.59,2:05:12,{'message': 'outside_geofence'}
1,419,34,-429,0.1,0.7,0.59,2:05:23,{'message': 'outside_geofence'}
0,420,26,-431,0.1,0.7,0.59,2:05:31,{'message': 'outside_geofence'}
1,421,50,-563,0.1,0.7,0.59,2:05:46,{'message': 'outside_geofence'}
0,422,50,-526,0.1,0.7,0.59,2:06:01,{'message': 'outside_geofence'}
1,423,29,-461,0.1,0.7,0.59,2:06:10,{'message': 'outside_geofence'}
0,424,84,-580,0.1,0.7,0.59,2:06:35,{'message': 'outside_geofence'}
1,425,14,-431,0.1,0.7,0.59,2:06:40,{'message': 'outside_geofence'}
0,426,42,-471,0.1,0.7,0.59,2:06:52,{'message': 'outside_geofence'}
1,427,30,-411,0.1,0.7,0.59,2:07:02,{'message': 'outside_geofence'}
0,428,27,-434,0.1,0.7,0.59,2:07:10,{'message': 'outside_geofence'}
1,429,48,-464,0.1,0.7,0.59,2:07:25,{'message': 'outside_geofence'}
0,430,37,-456,0.1,0.7,0.59,2:07:36,{'message': 'outside_geofence'}
1,431,99,-657,0.1,0.7,0.58,2:08:05,{'message': 'outside_geofence'}
0,432,122,-657,0.1,0.7,0.58,2:08:42,{'message': 'outside_geofence'}
1,433,27,-480,0.1,0.7,0.58,2:08:50,{'message': 'outside_geofence'}
0,434,63,-551,0.1,0.7,0.58,2:09:09,{'message': 'outside_geofence'}
1,435,97,-688,0.1,0.7,0.58,2:09:38,{'message': 'outside_geofence'}
0,436,29,-501,0.1,0.7,0.58,2:09:46,{'message': 'outside_geofence'}
1,437,14,-432,0.1,0.7,0.58,2:09:51,{'message': 'outside_geofence'}
0,438,92,-507,0.1,0.7,0.58,2:10:19,{'message': 'outside_geofence'}
1,439,80,-593,0.1,0.7,0.58,2:10:43,{'message': 'outside_geofence'}
0,440,9,-408,0.1,0.7,0.58,2:10:46,{'message': 'outside_geofence'}
1,441,12,-431,0.1,0.7,0.58,2:10:50,{'message': 'outside_geofence'}
0,442,35,-425,0.1,0.7,0.58,2:11:01,{'message': 'outside_geofence'}
1,443,31,-504,0.1,0.7,0.58,2:11:10,{'message': 'outside_geofence'}
0,444,35,-531,0.1,0.7,0.58,2:11:20,{'message': 'outside_geofence'}
1,445,134,-558,0.1,0.7,0.58,2:12:00,{'message': 'outside_geofence'}
0,446,11,-398,0.1,0.7,0.58,2:12:03,{'message': 'outside_geofence'}
1,447,16,-424,0.1,0.7,0.58,2:12:09,{'message': 'outside_geofence'}
0,448,64,-522,0.1,0.7,0.57,2:12:28,{'message': 'outside_geofence'}
1,449,21,-414,0.1,0.7,0.57,2:12:34,{'message': 'outside_geofence'}
0,450,45,-510,0.1,0.7,0.57,2:12:47,{'message': 'outside_geofence'}
1,451,60,-495,0.1,0.7,0.57,2:13:05,{'message': 'outside_geofence'}
0,452,110,-568,0.1,0.7,0.57,2:13:37,{'message': 'outside_geofence'}
1,453,81,-603,0.1,0.7,0.57,2:14:02,{'message': 'outside_geofence'}
0,454,27,-500,0.1,0.7,0.57,2:14:10,{'message': 'outside_geofence'}
1,455,88,-456,0.1,0.7,0.57,2:14:37,{'message': 'outside_geofence'}
0,456,43,-472,0.1,0.7,0.57,2:14:50,{'message': 'outside_geofence'}
1,457,31,-478,0.1,0.7,0.57,2:14:59,{'message': 'outside_geofence'}
0,458,34,-437,0.1,0.7,0.57,2:15:10,{'message': 'outside_geofence'}
1,459,21,-480,0.1,0.7,0.57,2:15:16,{'message': 'outside_geofence'}
0,460,67,-463,0.1,0.7,0.57,2:15:36,{'message': 'outside_geofence'}
1,461,32,-472,0.1,0.7,0.57,2:15:46,{'message': 'outside_geofence'}
0,462,57,-455,0.1,0.7,0.57,2:16:04,{'message': 'outside_geofence'}
1,463,14,-426,0.1,0.7,0.57,2:16:08,{'message': 'outside_geofence'}
0,464,28,-415,0.1,0.7,0.57,2:16:17,{'message': 'outside_geofence'}
1,465,36,-455,0.1,0.7,0.57,2:16:27,{'message': 'outside_geofence'}
0,466,21,-468,0.1,0.7,0.56,2:16:34,{'message': 'outside_geofence'}
1,467,59,-581,0.1,0.7,0.56,2:16:52,{'message': 'outside_geofence'}
0,468,48,-450,0.1,0.7,0.56,2:17:07,{'message': 'outside_geofence'}
1,469,55,-545,0.1,0.7,0.56,2:17:23,{'message': 'outside_geofence'}
0,470,143,-671,0.1,0.7,0.56,2:18:06,{'message': 'outside_geofence'}
1,471,130,-486,0.1,0.7,0.56,2:18:44,{'message': 'outside_geofence'}
0,472,51,-487,0.1,0.7,0.56,2:18:59,{'message': 'outside_geofence'}
1,473,13,-406,0.1,0.7,0.56,2:19:03,{'message': 'outside_geofence'}
0,474,23,-410,0.1,0.7,0.56,2:19:11,{'message': 'outside_geofence'}
1,475,21,-433,0.1,0.7,0.56,2:19:17,{'message': 'outside_geofence'}
0,476,27,-509,0.1,0.7,0.56,2:19:26,{'message': 'outside_geofence'}
1,477,25,-405,0.1,0.7,0.56,2:19:33,{'message': 'outside_geofence'}
0,478,95,-579,0.1,0.7,0.56,2:20:01,{'message': 'outside_geofence'}
1,479,104,-626,0.1,0.7,0.56,2:20:33,{'message': 'outside_geofence'}
0,480,42,-535,0.1,0.7,0.56,2:20:45,{'message': 'outside_geofence'}
1,481,92,-526,0.1,0.7,0.56,2:21:12,{'message': 'outside_geofence'}
0,482,236,-635,0.1,0.7,0.56,2:22:23,{'message': 'outside_geofence'}
1,483,30,-490,0.1,0.7,0.56,2:22:32,{'message': 'outside_geofence'}
0,484,39,-495,0.1,0.7,0.55,2:22:44,{'message': 'outside_geofence'}
1,485,36,-501,0.1,0.7,0.55,2:22:55,{'message': 'outside_geofence'}
0,486,140,-772,0.1,0.7,0.55,2:23:39,{'message': 'outside_geofence'}
1,487,43,-540,0.1,0.7,0.55,2:23:51,{'message': 'outside_geofence'}
0,488,46,-473,0.1,0.7,0.55,2:24:06,{'message': 'outside_geofence'}
1,489,15,-453,0.1,0.7,0.55,2:24:10,{'message': 'outside_geofence'}
0,490,33,-436,0.1,0.7,0.55,2:24:20,{'message': 'outside_geofence'}
1,491,36,-470,0.1,0.7,0.55,2:24:31,{'message': 'outside_geofence'}
0,492,16,-428,0.1,0.7,0.55,2:24:36,{'message': 'outside_geofence'}
1,493,42,-554,0.1,0.7,0.55,2:24:49,{'message': 'outside_geofence'}
0,494,29,-516,0.1,0.7,0.55,2:24:58,{'message': 'outside_geofence'}
1,495,24,-507,0.1,0.7,0.55,2:25:06,{'message': 'outside_geofence'}
0,496,39,-407,0.1,0.7,0.55,2:25:17,{'message': 'outside_geofence'}
1,497,42,-439,0.1,0.7,0.55,2:25:30,{'message': 'outside_geofence'}
0,498,147,-487,0.1,0.7,0.55,2:26:14,{'message': 'outside_geofence'}
1,499,75,-625,0.1,0.7,0.55,2:26:36,{'message': 'outside_geofence'}
0,500,13,-415,0.1,0.7,0.55,2:26:40,{'message': 'outside_geofence'}
0,501,72,-552,0.1,0.7,0.9,2:27:01,{'message': 'outside_geofence'}
0,502,35,-484,0.1,0.7,0.9,2:27:12,{'message': 'outside_geofence'}
1,503,131,-638,0.1,0.7,0.9,2:27:51,{'message': 'outside_geofence'}
0,504,43,-464,0.1,0.7,0.9,2:28:04,{'message': 'outside_geofence'}
1,505,140,-680,0.1,0.7,0.9,2:28:46,{'message': 'outside_geofence'}
0,506,25,-516,0.1,0.7,0.89,2:28:54,{'message': 'outside_geofence'}
1,507,18,-492,0.1,0.7,0.89,2:28:59,{'message': 'outside_geofence'}
0,508,20,-499,0.1,0.7,0.89,2:29:06,{'message': 'outside_geofence'}
1,509,72,-474,0.1,0.7,0.89,2:29:28,{'message': 'outside_geofence'}
0,510,62,-631,0.1,0.7,0.89,2:29:46,{'message': 'outside_geofence'}
1,511,17,-429,0.1,0.7,0.89,2:29:52,{'message': 'outside_geofence'}
0,512,16,-413,0.1,0.7,0.89,2:29:57,{'message': 'outside_geofence'}
1,513,24,-451,0.1,0.7,0.89,2:30:04,{'message': 'outside_geofence'}
0,514,23,-468,0.1,0.7,0.89,2:30:11,{'message': 'outside_geofence'}
1,515,136,-629,0.1,0.7,0.89,2:30:51,{'message': 'outside_geofence'}
0,516,107,-432,0.1,0.7,0.89,2:31:23,{'message': 'outside_geofence'}
1,517,13,-447,0.1,0.7,0.88,2:31:27,{'message': 'outside_geofence'}
0,518,41,-505,0.1,0.7,0.88,2:31:40,{'message': 'outside_geofence'}
1,519,36,-562,0.1,0.7,0.88,2:31:50,{'message': 'outside_geofence'}
0,520,46,-585,0.1,0.7,0.88,2:32:04,{'message': 'outside_geofence'}
1,521,146,-561,0.1,0.7,0.88,2:32:48,{'message': 'outside_geofence'}
0,522,24,-414,0.1,0.7,0.88,2:32:55,{'message': 'outside_geofence'}
1,523,24,-441,0.1,0.7,0.88,2:33:03,{'message': 'outside_geofence'}
0,524,29,-500,0.1,0.7,0.88,2:33:12,{'message': 'outside_geofence'}
1,525,26,-516,0.1,0.7,0.88,2:33:20,{'message': 'outside_geofence'}
0,526,102,-502,0.1,0.7,0.88,2:33:50,{'message': 'outside_geofence'}
1,527,44,-567,0.1,0.7,0.88,2:34:04,{'message': 'outside_geofence'}
0,528,76,-500,0.1,0.7,0.88,2:34:27,{'message': 'outside_geofence'}
1,529,15,-448,0.1,0.7,0.87,2:34:31,{'message': 'outside_geofence'}
0,530,23,-491,0.1,0.7,0.87,2:34:39,{'message': 'outside_geofence'}
1,531,33,-423,0.1,0.7,0.87,2:34:49,{'message': 'outside_geofence'}
0,532,18,-399,0.1,0.7,0.87,2:34:55,{'message': 'outside_geofence'}
1,533,87,-567,0.1,0.7,0.87,2:35:20,{'message': 'outside_geofence'}
0,534,22,-495,0.1,0.7,0.87,2:35:27,{'message': 'outside_geofence'}
1,535,81,-609,0.1,0.7,0.87,2:35:51,{'message': 'outside_geofence'}
0,536,45,-614,0.1,0.7,0.87,2:36:05,{'message': 'outside_geofence'}
1,537,20,-438,0.1,0.7,0.87,2:36:11,{'message': 'outside_geofence'}
0,538,23,-420,0.1,0.7,0.87,2:36:18,{'message': 'outside_geofence'}
1,539,95,-433,0.1,0.7,0.87,2:36:47,{'message': 'outside_geofence'}
0,540,43,-466,0.1,0.7,0.86,2:37:00,{'message': 'outside_geofence'}
1,541,46,-472,0.1,0.7,0.86,2:37:14,{'message': 'outside_geofence'}
0,542,73,-574,0.1,0.7,0.86,2:37:37,{'message': 'outside_geofence'}
1,543,40,-555,0.1,0.7,0.86,2:37:50,{'message': 'outside_geofence'}
0,544,62,-561,0.1,0.7,0.86,2:38:08,{'message': 'outside_geofence'}
1,545,82,-546,0.1,0.7,0.86,2:38:33,{'message': 'outside_geofence'}
0,546,41,-410,0.1,0.7,0.86,2:38:45,{'message': 'outside_geofence'}
1,547,27,-478,0.1,0.7,0.86,2:38:54,{'message': 'outside_geofence'}
0,548,47,-484,0.1,0.7,0.86,2:39:08,{'message': 'outside_geofence'}
1,549,56,-625,0.1,0.7,0.86,2:39:24,{'message': 'outside_geofence'}
0,550,19,-430,0.1,0.7,0.86,2:39:30,{'message': 'outside_geofence'}
1,551,35,-507,0.1,0.7,0.86,2:39:41,{'message': 'outside_geofence'}
0,552,203,-860,0.1,0.7,0.85,2:40:41,{'message': 'outside_geofence'}
1,553,41,-463,0.1,0.7,0.85,2:40:54,{'message': 'outside_geofence'}
0,554,68,-594,0.1,0.7,0.85,2:41:14,{'message': 'outside_geofence'}
1,555,39,-473,0.1,0.7,0.85,2:41:26,{'message': 'outside_geofence'}
0,556,112,-658,0.1,0.7,0.85,2:41:59,{'message': 'outside_geofence'}
1,557,36,-530,0.1,0.7,0.85,2:42:10,{'message': 'outside_geofence'}
0,558,18,-428,0.1,0.7,0.85,2:42:16,{'message': 'outside_geofence'}
1,559,9,-402,0.1,0.7,0.85,2:42:19,{'message': 'outside_geofence'}
0,560,31,-412,0.1,0.7,0.85,2:42:29,{'message': 'outside_geofence'}
1,561,77,-508,0.1,0.7,0.85,2:42:51,{'message': 'outside_geofence'}
0,562,31,-437,0.1,0.7,0.85,2:43:01,{'message': 'outside_geofence'}
1,563,26,-498,0.1,0.7,0.85,2:43:09,{'message': 'outside_geofence'}
0,564,145,-638,0.1,0.7,0.84,2:43:51,{'message': 'outside_geofence'}
1,565,134,-817,0.1,0.7,0.84,2:44:32,{'message': 'outside_geofence'}
0,566,13,-426,0.1,0.7,0.84,2:44:36,{'message': 'outside_geofence'}
1,567,111,-626,0.1,0.7,0.84,2:45:09,{'message': 'outside_geofence'}
0,568,64,-454,0.1,0.7,0.84,2:45:28,{'message': 'outside_geofence'}
1,569,159,-491,0.1,0.7,0.84,2:46:15,{'message': 'outside_geofence'}
0,570,38,-395,0.1,0.7,0.84,2:46:26,{'message': 'outside_geofence'}
1,571,12,-430,0.1,0.7,0.84,2:46:30,{'message': 'outside_geofence'}
0,572,66,-496,0.1,0.7,0.84,2:46:50,{'message': 'outside_geofence'}
1,573,97,-795,0.1,0.7,0.84,2:47:19,{'message': 'outside_geofence'}
0,574,81,-551,0.1,0.7,0.84,2:47:43,{'message': 'outside_geofence'}
1,575,115,-674,0.1,0.7,0.83,2:48:18,{'message': 'outside_geofence'}
0,576,49,-533,0.1,0.7,0.83,2:48:32,{'message': 'outside_geofence'}
1,577,13,-406,0.1,0.7,0.83,2:48:36,{'message': 'outside_geofence'}
0,578,97,-561,0.1,0.7,0.83,2:49:06,{'message': 'outside_geofence'}
1,579,152,-516,0.1,0.7,0.83,2:49:51,{'message': 'outside_geofence'}
0,580,132,-659,0.1,0.7,0.83,2:50:30,{'message': 'outside_geofence'}
1,581,66,-500,0.1,0.7,0.83,2:50:49,{'message': 'outside_geofence'}
0,582,75,-552,0.1,0.7,0.83,2:51:13,{'message': 'outside_geofence'}
1,583,29,-414,0.1,0.7,0.83,2:51:22,{'message': 'outside_geofence'}
0,584,160,-565,0.1,0.7,0.83,2:52:10,{'message': 'outside_geofence'}
1,585,23,-444,0.1,0.7,0.83,2:52:17,{'message': 'outside_geofence'}
0,586,11,-444,0.1,0.7,0.83,2:52:21,{'message': 'outside_geofence'}
1,587,170,-736,0.1,0.7,0.82,2:53:11,{'message': 'outside_geofence'}
0,588,27,-442,0.1,0.7,0.82,2:53:20,{'message': 'outside_geofence'}
1,589,36,-444,0.1,0.7,0.82,2:53:31,{'message': 'outside_geofence'}
0,590,72,-521,0.1,0.7,0.82,2:53:52,{'message': 'outside_geofence'}
1,591,33,-541,0.1,0.7,0.82,2:54:02,{'message': 'outside_geofence'}
0,592,100,-504,0.1,0.7,0.82,2:54:33,{'message': 'outside_geofence'}
1,593,41,-492,0.1,0.7,0.82,2:54:45,{'message': 'outside_geofence'}
0,594,57,-544,0.1,0.7,0.82,2:55:03,{'message': 'outside_geofence'}
1,595,31,-425,0.1,0.7,0.82,2:55:12,{'message': 'outside_geofence'}
0,596,75,-614,0.1,0.7,0.82,2:55:34,{'message': 'outside_geofence'}
1,597,23,-444,0.1,0.7,0.82,2:55:41,{'message': 'outside_geofence'}
0,598,8,-421,0.1,0.7,0.82,2:55:44,{'message': 'outside_geofence'}
1,599,23,-416,0.1,0.7,0.82,2:55:51,{'message': 'outside_geofence'}
0,600,217,-823,0.1,0.7,0.81,2:56:56,{'message': 'outside_geofence'}
1,601,86,-631,0.1,0.7,0.81,2:57:21,{'message': 'outside_geofence'}
0,602,76,-593,0.1,0.7,0.81,2:57:44,{'message': 'outside_geofence'}
1,603,14,-447,0.1,0.7,0.81,2:57:48,{'message': 'outside_geofence'}
0,604,47,-424,0.1,0.7,0.81,2:58:02,{'message': 'outside_geofence'}
1,605,83,-564,0.1,0.7,0.81,2:58:27,{'message': 'outside_geofence'}
0,606,154,-757,0.1,0.7,0.81,2:59:13,{'message': 'outside_geofence'}
1,607,108,-650,0.1,0.7,0.81,2:59:45,{'message': 'outside_geofence'}
0,608,28,-407,0.1,0.7,0.81,2:59:53,{'message': 'outside_geofence'}
1,609,42,-496,0.1,0.7,0.81,3:00:06,{'message': 'outside_geofence'}
0,610,21,-469,0.1,0.7,0.81,3:00:13,{'message': 'outside_geofence'}
1,611,44,-444,0.1,0.7,0.81,3:00:26,{'message': 'outside_geofence'}
0,612,172,83,0.1,0.7,0.8,3:01:17,{'message': 'reached_goal'}
1,613,20,-461,0.1,0.7,0.8,3:01:24,{'message': 'outside_geofence'}
0,614,20,-489,0.1,0.7,0.8,3:01:30,{'message': 'outside_geofence'}
1,615,91,-518,0.1,0.7,0.8,3:01:57,{'message': 'outside_geofence'}
0,616,25,-461,0.1,0.7,0.8,3:02:04,{'message': 'outside_geofence'}
1,617,11,-404,0.1,0.7,0.8,3:02:08,{'message': 'outside_geofence'}
0,618,180,-553,0.1,0.7,0.8,3:03:01,{'message': 'outside_geofence'}
1,619,102,338,0.1,0.7,0.8,3:03:31,{'message': 'reached_goal'}
0,620,38,-460,0.1,0.7,0.8,3:03:43,{'message': 'outside_geofence'}
1,621,68,-474,0.1,0.7,0.8,3:04:03,{'message': 'outside_geofence'}
0,622,53,-473,0.1,0.7,0.8,3:04:19,{'message': 'outside_geofence'}
1,623,24,-525,0.1,0.7,0.8,3:04:26,{'message': 'outside_geofence'}
0,624,70,-502,0.1,0.7,0.79,3:04:48,{'message': 'outside_geofence'}
1,625,39,-426,0.1,0.7,0.79,3:05:00,{'message': 'outside_geofence'}
0,626,18,-496,0.1,0.7,0.79,3:05:05,{'message': 'outside_geofence'}
1,627,139,-526,0.1,0.7,0.79,3:05:47,{'message': 'outside_geofence'}
0,628,19,-468,0.1,0.7,0.79,3:05:53,{'message': 'outside_geofence'}
1,629,36,-437,0.1,0.7,0.79,3:06:04,{'message': 'outside_geofence'}
0,630,15,-408,0.1,0.7,0.79,3:06:09,{'message': 'outside_geofence'}
1,631,58,-525,0.1,0.7,0.79,3:06:26,{'message': 'outside_geofence'}
0,632,45,-482,0.1,0.7,0.79,3:06:40,{'message': 'outside_geofence'}
1,633,45,-426,0.1,0.7,0.79,3:06:53,{'message': 'outside_geofence'}
0,634,152,-501,0.1,0.7,0.79,3:07:40,{'message': 'outside_geofence'}
1,635,38,-473,0.1,0.7,0.79,3:07:51,{'message': 'outside_geofence'}
0,636,54,-468,0.1,0.7,0.79,3:08:08,{'message': 'outside_geofence'}
1,637,9,-428,0.1,0.7,0.78,3:08:11,{'message': 'outside_geofence'}
0,638,37,-505,0.1,0.7,0.78,3:08:22,{'message': 'outside_geofence'}
1,639,73,-512,0.1,0.7,0.78,3:08:44,{'message': 'outside_geofence'}
0,640,68,-636,0.1,0.7,0.78,3:09:04,{'message': 'outside_geofence'}
1,641,87,-586,0.1,0.7,0.78,3:09:30,{'message': 'outside_geofence'}
0,642,51,-523,0.1,0.7,0.78,3:09:46,{'message': 'outside_geofence'}
1,643,39,-560,0.1,0.7,0.78,3:09:58,{'message': 'outside_geofence'}
0,644,36,-460,0.1,0.7,0.78,3:10:09,{'message': 'outside_geofence'}
1,645,15,-419,0.1,0.7,0.78,3:10:14,{'message': 'outside_geofence'}
0,646,5,-414,0.1,0.7,0.78,3:10:15,{'message': 'outside_geofence'}
1,647,29,-447,0.1,0.7,0.78,3:10:25,{'message': 'outside_geofence'}
0,648,252,-645,0.1,0.7,0.78,3:11:40,{'message': 'outside_geofence'}
1,649,60,-588,0.1,0.7,0.78,3:11:58,{'message': 'outside_geofence'}
0,650,41,-489,0.1,0.7,0.77,3:12:11,{'message': 'outside_geofence'}
1,651,57,-575,0.1,0.7,0.77,3:12:28,{'message': 'outside_geofence'}
0,652,21,-420,0.1,0.7,0.77,3:12:34,{'message': 'outside_geofence'}
1,653,37,-446,0.1,0.7,0.77,3:12:46,{'message': 'outside_geofence'}
0,654,85,-824,0.1,0.7,0.77,3:13:11,{'message': 'outside_geofence'}
1,655,20,-458,0.1,0.7,0.77,3:13:17,{'message': 'outside_geofence'}
0,656,27,-423,0.1,0.7,0.77,3:13:25,{'message': 'outside_geofence'}
1,657,40,-493,0.1,0.7,0.77,3:13:37,{'message': 'outside_geofence'}
0,658,68,-547,0.1,0.7,0.77,3:13:58,{'message': 'outside_geofence'}
1,659,40,-496,0.1,0.7,0.77,3:14:10,{'message': 'outside_geofence'}
0,660,124,-521,0.1,0.7,0.77,3:14:47,{'message': 'outside_geofence'}
1,661,53,-451,0.1,0.7,0.77,3:15:03,{'message': 'outside_geofence'}
0,662,19,-412,0.1,0.7,0.77,3:15:09,{'message': 'outside_geofence'}
1,663,43,-476,0.1,0.7,0.76,3:15:22,{'message': 'outside_geofence'}
0,664,82,-598,0.1,0.7,0.76,3:15:46,{'message': 'outside_geofence'}
1,665,59,-490,0.1,0.7,0.76,3:16:04,{'message': 'outside_geofence'}
