,episode,steps,reward,alpha,gamma,epsilon,time,info
1,1137,17,1096,0,0,0.01,8:12:58,{'message': 'reached_goal'}
0,1138,17,1081,0,0,0.01,8:13:07,{'message': 'reached_goal'}
1,1139,16,1090,0,0,0.01,8:13:16,{'message': 'reached_goal'}
0,1140,16,1090,0,0,0.01,8:13:24,{'message': 'reached_goal'}
1,1141,16,1090,0,0,0.01,8:13:32,{'message': 'reached_goal'}
0,1142,16,1090,0,0,0.01,8:13:40,{'message': 'reached_goal'}
1,1143,16,1090,0,0,0.01,8:13:48,{'message': 'reached_goal'}
0,1144,16,1090,0,0,0.01,8:13:56,{'message': 'reached_goal'}
1,1145,16,1080,0,0,0.01,8:14:04,{'message': 'reached_goal'}
0,1146,16,1090,0,0,0.01,8:14:12,{'message': 'reached_goal'}
1,1147,16,1090,0,0,0.01,8:14:21,{'message': 'reached_goal'}
0,1148,16,1090,0,0,0.01,8:14:29,{'message': 'reached_goal'}
1,1149,16,1090,0,0,0.01,8:14:38,{'message': 'reached_goal'}
0,1150,17,1091,0,0,0.01,8:14:46,{'message': 'reached_goal'}
1,1151,17,1071,0,0,0.01,8:14:55,{'message': 'reached_goal'}
0,1152,17,1096,0,0,0.01,8:15:04,{'message': 'reached_goal'}
1,1153,16,1090,0,0,0.01,8:15:12,{'message': 'reached_goal'}
0,1154,19,1087,0,0,0.01,8:15:22,{'message': 'reached_goal'}
1,1155,17,1086,0,0,0.01,8:15:31,{'message': 'reached_goal'}
0,1156,16,1090,0,0,0.01,8:15:39,{'message': 'reached_goal'}
1,1157,17,1086,0,0,0.01,8:15:47,{'message': 'reached_goal'}
0,1158,16,1090,0,0,0.01,8:15:55,{'message': 'reached_goal'}
1,1159,16,1080,0,0,0.01,8:16:03,{'message': 'reached_goal'}
0,1160,16,1090,0,0,0.01,8:16:12,{'message': 'reached_goal'}
1,1161,16,1090,0,0,0.01,8:16:20,{'message': 'reached_goal'}
0,1162,16,1090,0,0,0.01,8:16:28,{'message': 'reached_goal'}
1,1163,16,1090,0,0,0.01,8:16:36,{'message': 'reached_goal'}
0,1164,16,1090,0,0,0.01,8:16:45,{'message': 'reached_goal'}
1,1165,16,1080,0,0,0.01,8:16:53,{'message': 'reached_goal'}
0,1166,16,1085,0,0,0.01,8:17:01,{'message': 'reached_goal'}
1,1167,16,1085,0,0,0.01,8:17:09,{'message': 'reached_goal'}
0,1168,16,1080,0,0,0.01,8:17:18,{'message': 'reached_goal'}
1,1169,16,1075,0,0,0.01,8:17:26,{'message': 'reached_goal'}
0,1170,16,1080,0,0,0.01,8:17:35,{'message': 'reached_goal'}
1,1171,16,1080,0,0,0.01,8:17:43,{'message': 'reached_goal'}
0,1172,16,1090,0,0,0.01,8:17:52,{'message': 'reached_goal'}
1,1173,16,1090,0,0,0.01,8:18:00,{'message': 'reached_goal'}
0,1174,19,1073,0,0,0.01,8:18:09,{'message': 'reached_goal'}
1,1175,17,1096,0,0,0.01,8:18:18,{'message': 'reached_goal'}
0,1176,17,1091,0,0,0.01,8:18:27,{'message': 'reached_goal'}
1,1177,17,1096,0,0,0.01,8:18:36,{'message': 'reached_goal'}
0,1178,17,1086,0,0,0.01,8:18:44,{'message': 'reached_goal'}
1,1179,19,1097,0,0,0.01,8:18:54,{'message': 'reached_goal'}
0,1180,17,1086,0,0,0.01,8:19:02,{'message': 'reached_goal'}
1,1181,16,1090,0,0,0.01,8:19:10,{'message': 'reached_goal'}
0,1182,17,1071,0,0,0.01,8:19:19,{'message': 'reached_goal'}
1,1183,16,1080,0,0,0.01,8:19:28,{'message': 'reached_goal'}
0,1184,16,1090,0,0,0.01,8:19:36,{'message': 'reached_goal'}
1,1185,16,1085,0,0,0.01,8:19:45,{'message': 'reached_goal'}
0,1186,16,1090,0,0,0.01,8:19:54,{'message': 'reached_goal'}
1,1187,16,1090,0,0,0.01,8:20:01,{'message': 'reached_goal'}
0,1188,18,1066,0,0,0.01,8:20:10,{'message': 'reached_goal'}
1,1189,16,1090,0,0,0.01,8:20:18,{'message': 'reached_goal'}
0,1190,16,1085,0,0,0.01,8:20:26,{'message': 'reached_goal'}
1,1191,16,1085,0,0,0.01,8:20:35,{'message': 'reached_goal'}
0,1192,18,1087,0,0,0.01,8:20:44,{'message': 'reached_goal'}
1,1193,16,1090,0,0,0.01,8:20:53,{'message': 'reached_goal'}
0,1194,16,1090,0,0,0.01,8:21:02,{'message': 'reached_goal'}
1,1195,16,1080,0,0,0.01,8:21:10,{'message': 'reached_goal'}
0,1196,16,1090,0,0,0.01,8:21:19,{'message': 'reached_goal'}
1,1197,16,1090,0,0,0.01,8:21:28,{'message': 'reached_goal'}
0,1198,16,1080,0,0,0.01,8:21:37,{'message': 'reached_goal'}
1,1199,16,1065,0,0,0.01,8:21:45,{'message': 'reached_goal'}
0,1200,16,1090,0,0,0.01,8:21:54,{'message': 'reached_goal'}
1,1201,16,1090,0,0,0.01,8:22:03,{'message': 'reached_goal'}
0,1202,16,1090,0,0,0.01,8:22:11,{'message': 'reached_goal'}
1,1203,16,1090,0,0,0.01,8:22:20,{'message': 'reached_goal'}
0,1204,17,1081,0,0,0.01,8:22:29,{'message': 'reached_goal'}
1,1205,16,1090,0,0,0.01,8:22:38,{'message': 'reached_goal'}
0,1206,16,1090,0,0,0.01,8:22:47,{'message': 'reached_goal'}
1,1207,16,1090,0,0,0.01,8:22:55,{'message': 'reached_goal'}
0,1208,17,1096,0,0,0.01,8:23:05,{'message': 'reached_goal'}
1,1209,16,1070,0,0,0.01,8:23:13,{'message': 'reached_goal'}
0,1210,16,1090,0,0,0.01,8:23:22,{'message': 'reached_goal'}
1,1211,19,1087,0,0,0.01,8:23:31,{'message': 'reached_goal'}
0,1212,19,1108,0,0,0.01,8:23:39,{'message': 'reached_goal'}
1,1213,16,1090,0,0,0.01,8:23:48,{'message': 'reached_goal'}
0,1214,17,1096,0,0,0.01,8:23:57,{'message': 'reached_goal'}
1,1215,17,1096,0,0,0.01,8:24:06,{'message': 'reached_goal'}
0,1216,19,1108,0,0,0.01,8:24:16,{'message': 'reached_goal'}
1,1217,16,1090,0,0,0.01,8:24:24,{'message': 'reached_goal'}
0,1218,17,1096,0,0,0.01,8:24:33,{'message': 'reached_goal'}
1,1219,17,1091,0,0,0.01,8:24:41,{'message': 'reached_goal'}
0,1220,17,1096,0,0,0.01,8:24:49,{'message': 'reached_goal'}
1,1221,18,1102,0,0,0.01,8:24:58,{'message': 'reached_goal'}
0,1222,16,1080,0,0,0.01,8:25:06,{'message': 'reached_goal'}
1,1223,16,1080,0,0,0.01,8:25:14,{'message': 'reached_goal'}
0,1224,16,1070,0,0,0.01,8:25:22,{'message': 'reached_goal'}
1,1225,16,1085,0,0,0.01,8:25:30,{'message': 'reached_goal'}
0,1226,17,1096,0,0,0.01,8:25:39,{'message': 'reached_goal'}
1,1227,18,1102,0,0,0.01,8:25:48,{'message': 'reached_goal'}
0,1228,17,1091,0,0,0.01,8:25:57,{'message': 'reached_goal'}
1,1229,16,1090,0,0,0.01,8:26:05,{'message': 'reached_goal'}
0,1230,17,1096,0,0,0.01,8:26:14,{'message': 'reached_goal'}
1,1231,16,1090,0,0,0.01,8:26:23,{'message': 'reached_goal'}
0,1232,16,1090,0,0,0.01,8:26:31,{'message': 'reached_goal'}
1,1233,17,1096,0,0,0.01,8:26:39,{'message': 'reached_goal'}
0,1234,17,1096,0,0,0.01,8:26:48,{'message': 'reached_goal'}
1,1235,17,1091,0,0,0.01,8:26:57,{'message': 'reached_goal'}
0,1236,17,1096,0,0,0.01,8:27:06,{'message': 'reached_goal'}
1,1237,17,1081,0,0,0.01,8:27:15,{'message': 'reached_goal'}
0,1238,16,1090,0,0,0.01,8:27:24,{'message': 'reached_goal'}
1,1239,17,1096,0,0,0.01,8:27:32,{'message': 'reached_goal'}
0,1240,16,1090,0,0,0.01,8:27:41,{'message': 'reached_goal'}
1,1241,17,1071,0,0,0.01,8:27:50,{'message': 'reached_goal'}
0,1242,17,1081,0,0,0.01,8:27:59,{'message': 'reached_goal'}
1,1243,17,1096,0,0,0.01,8:28:07,{'message': 'reached_goal'}
0,1244,16,1090,0,0,0.01,8:28:15,{'message': 'reached_goal'}
1,1245,16,1090,0,0,0.01,8:28:24,{'message': 'reached_goal'}
0,1246,17,1086,0,0,0.01,8:28:32,{'message': 'reached_goal'}
1,1247,16,1090,0,0,0.01,8:28:41,{'message': 'reached_goal'}
0,1248,17,1096,0,0,0.01,8:28:49,{'message': 'reached_goal'}
1,1249,16,1090,0,0,0.01,8:28:58,{'message': 'reached_goal'}
0,1250,16,1090,0,0,0.01,8:29:06,{'message': 'reached_goal'}
1,1251,16,1090,0,0,0.01,8:29:15,{'message': 'reached_goal'}
0,1252,16,1090,0,0,0.01,8:29:23,{'message': 'reached_goal'}
1,1253,16,1090,0,0,0.01,8:29:31,{'message': 'reached_goal'}
0,1254,17,1076,0,0,0.01,8:29:39,{'message': 'reached_goal'}
1,1255,20,1067,0,0,0.01,8:29:49,{'message': 'reached_goal'}
0,1256,16,1090,0,0,0.01,8:29:57,{'message': 'reached_goal'}
1,1257,16,1090,0,0,0.01,8:30:05,{'message': 'reached_goal'}
0,1258,19,1097,0,0,0.01,8:30:15,{'message': 'reached_goal'}
1,1259,16,1090,0,0,0.01,8:30:24,{'message': 'reached_goal'}
0,1260,16,1085,0,0,0.01,8:30:33,{'message': 'reached_goal'}
1,1261,16,1090,0,0,0.01,8:30:42,{'message': 'reached_goal'}
0,1262,16,1090,0,0,0.01,8:30:50,{'message': 'reached_goal'}
1,1263,18,1087,0,0,0.01,8:30:58,{'message': 'reached_goal'}
0,1264,17,1096,0,0,0.01,8:31:07,{'message': 'reached_goal'}
1,1265,17,1081,0,0,0.01,8:31:16,{'message': 'reached_goal'}
0,1266,17,1096,0,0,0.01,8:31:25,{'message': 'reached_goal'}
1,1267,17,1076,0,0,0.01,8:31:34,{'message': 'reached_goal'}
0,1268,16,1085,0,0,0.01,8:31:42,{'message': 'reached_goal'}
1,1269,16,1090,0,0,0.01,8:31:51,{'message': 'reached_goal'}
0,1270,17,1096,0,0,0.01,8:31:59,{'message': 'reached_goal'}
1,1271,17,1096,0,0,0.01,8:32:07,{'message': 'reached_goal'}
0,1272,16,1090,0,0,0.01,8:32:16,{'message': 'reached_goal'}
1,1273,16,1080,0,0,0.01,8:32:25,{'message': 'reached_goal'}
0,1274,16,1090,0,0,0.01,8:32:33,{'message': 'reached_goal'}
1,1275,18,1102,0,0,0.01,8:32:42,{'message': 'reached_goal'}
0,1276,16,1090,0,0,0.01,8:32:50,{'message': 'reached_goal'}
1,1277,17,1091,0,0,0.01,8:32:59,{'message': 'reached_goal'}
0,1278,16,1090,0,0,0.01,8:33:08,{'message': 'reached_goal'}
1,1279,16,1090,0,0,0.01,8:33:16,{'message': 'reached_goal'}
0,1280,17,1096,0,0,0.01,8:33:25,{'message': 'reached_goal'}
1,1281,16,1090,0,0,0.01,8:33:34,{'message': 'reached_goal'}
0,1282,17,1096,0,0,0.01,8:33:42,{'message': 'reached_goal'}
1,1283,18,1082,0,0,0.01,8:33:51,{'message': 'reached_goal'}
0,1284,17,1096,0,0,0.01,8:34:00,{'message': 'reached_goal'}
1,1285,19,1108,0,0,0.01,8:34:10,{'message': 'reached_goal'}
0,1286,19,1108,0,0,0.01,8:34:19,{'message': 'reached_goal'}
1,1287,16,1090,0,0,0.01,8:34:28,{'message': 'reached_goal'}
0,1288,16,1090,0,0,0.01,8:34:37,{'message': 'reached_goal'}
1,1289,16,1090,0,0,0.01,8:34:45,{'message': 'reached_goal'}
0,1290,17,1091,0,0,0.01,8:34:54,{'message': 'reached_goal'}
1,1291,18,1102,0,0,0.01,8:35:03,{'message': 'reached_goal'}
0,1292,17,1096,0,0,0.01,8:35:12,{'message': 'reached_goal'}
1,1293,17,1096,0,0,0.01,8:35:21,{'message': 'reached_goal'}
0,1294,16,1090,0,0,0.01,8:35:29,{'message': 'reached_goal'}
1,1295,16,1090,0,0,0.01,8:35:36,{'message': 'reached_goal'}
0,1296,17,1096,0,0,0.01,8:35:46,{'message': 'reached_goal'}
1,1297,18,1092,0,0,0.01,8:35:55,{'message': 'reached_goal'}
0,1298,17,1096,0,0,0.01,8:36:03,{'message': 'reached_goal'}
1,1299,16,1090,0,0,0.01,8:36:12,{'message': 'reached_goal'}
0,1300,19,1098,0,0,0.01,8:36:22,{'message': 'reached_goal'}
1,1301,18,1077,0,0,0.01,8:36:31,{'message': 'reached_goal'}
0,1302,17,1096,0,0,0.01,8:36:39,{'message': 'reached_goal'}
1,1303,16,1090,0,0,0.01,8:36:47,{'message': 'reached_goal'}
0,1304,16,1090,0,0,0.01,8:36:56,{'message': 'reached_goal'}
1,1305,17,1096,0,0,0.01,8:37:04,{'message': 'reached_goal'}
0,1306,17,1091,0,0,0.01,8:37:12,{'message': 'reached_goal'}
1,1307,18,1097,0,0,0.01,8:37:21,{'message': 'reached_goal'}
0,1308,17,1096,0,0,0.01,8:37:30,{'message': 'reached_goal'}
1,1309,17,1096,0,0,0.01,8:37:39,{'message': 'reached_goal'}
0,1310,17,1081,0,0,0.01,8:37:48,{'message': 'reached_goal'}
1,1311,17,1096,0,0,0.01,8:37:56,{'message': 'reached_goal'}
0,1312,17,1096,0,0,0.01,8:38:05,{'message': 'reached_goal'}
1,1313,17,1096,0,0,0.01,8:38:14,{'message': 'reached_goal'}
0,1314,18,1092,0,0,0.01,8:38:24,{'message': 'reached_goal'}
1,1315,17,1096,0,0,0.01,8:38:33,{'message': 'reached_goal'}
0,1316,17,1086,0,0,0.01,8:38:41,{'message': 'reached_goal'}
1,1317,16,1085,0,0,0.01,8:38:50,{'message': 'reached_goal'}
0,1318,16,1090,0,0,0.01,8:38:58,{'message': 'reached_goal'}
1,1319,17,1096,0,0,0.01,8:39:07,{'message': 'reached_goal'}
0,1320,17,1096,0,0,0.01,8:39:16,{'message': 'reached_goal'}
1,1321,16,1080,0,0,0.01,8:39:25,{'message': 'reached_goal'}
0,1322,17,1085,0,0,0.01,8:39:33,{'message': 'reached_goal'}
1,1323,17,1096,0,0,0.01,8:39:42,{'message': 'reached_goal'}
0,1324,17,1086,0,0,0.01,8:39:51,{'message': 'reached_goal'}
1,1325,17,1096,0,0,0.01,8:40:00,{'message': 'reached_goal'}
0,1326,16,1090,0,0,0.01,8:40:09,{'message': 'reached_goal'}
1,1327,18,1087,0,0,0.01,8:40:18,{'message': 'reached_goal'}
0,1328,17,1096,0,0,0.01,8:40:26,{'message': 'reached_goal'}
1,1329,17,1096,0,0,0.01,8:40:35,{'message': 'reached_goal'}
0,1330,16,1090,0,0,0.01,8:40:43,{'message': 'reached_goal'}
1,1331,16,1075,0,0,0.01,8:40:51,{'message': 'reached_goal'}
0,1332,17,1081,0,0,0.01,8:41:00,{'message': 'reached_goal'}
1,1333,16,1090,0,0,0.01,8:41:09,{'message': 'reached_goal'}
0,1334,17,1096,0,0,0.01,8:41:19,{'message': 'reached_goal'}
1,1335,16,1090,0,0,0.01,8:41:28,{'message': 'reached_goal'}
0,1336,16,1090,0,0,0.01,8:41:36,{'message': 'reached_goal'}
1,1337,17,1096,0,0,0.01,8:41:46,{'message': 'reached_goal'}
0,1338,17,1086,0,0,0.01,8:41:54,{'message': 'reached_goal'}
1,1339,17,1096,0,0,0.01,8:42:02,{'message': 'reached_goal'}
0,1340,18,1102,0,0,0.01,8:42:12,{'message': 'reached_goal'}
1,1341,19,1103,0,0,0.01,8:42:21,{'message': 'reached_goal'}
0,1342,17,1096,0,0,0.01,8:42:30,{'message': 'reached_goal'}
1,1343,18,1102,0,0,0.01,8:42:39,{'message': 'reached_goal'}
0,1344,17,1086,0,0,0.01,8:42:48,{'message': 'reached_goal'}
1,1345,16,1090,0,0,0.01,8:42:56,{'message': 'reached_goal'}
0,1346,16,1090,0,0,0.01,8:43:05,{'message': 'reached_goal'}
1,1347,18,1102,0,0,0.01,8:43:13,{'message': 'reached_goal'}
0,1348,17,1096,0,0,0.01,8:43:22,{'message': 'reached_goal'}
1,1349,17,1096,0,0,0.01,8:43:31,{'message': 'reached_goal'}
0,1350,18,1082,0,0,0.01,8:43:40,{'message': 'reached_goal'}
1,1351,20,1114,0,0,0.01,8:43:50,{'message': 'reached_goal'}
0,1352,17,1091,0,0,0.01,8:43:59,{'message': 'reached_goal'}
1,1353,18,1082,0,0,0.01,8:44:08,{'message': 'reached_goal'}
0,1354,17,1086,0,0,0.01,8:44:16,{'message': 'reached_goal'}
1,1355,16,1085,0,0,0.01,8:44:25,{'message': 'reached_goal'}
0,1356,19,1098,0,0,0.01,8:44:34,{'message': 'reached_goal'}
1,1357,17,1096,0,0,0.01,8:44:44,{'message': 'reached_goal'}
0,1358,17,1091,0,0,0.01,8:44:53,{'message': 'reached_goal'}
1,1359,16,1090,0,0,0.01,8:45:01,{'message': 'reached_goal'}
0,1360,17,1096,0,0,0.01,8:45:09,{'message': 'reached_goal'}
1,1361,16,1090,0,0,0.01,8:45:18,{'message': 'reached_goal'}
0,1362,16,1090,0,0,0.01,8:45:26,{'message': 'reached_goal'}
1,1363,17,1096,0,0,0.01,8:45:34,{'message': 'reached_goal'}
0,1364,17,1086,0,0,0.01,8:45:43,{'message': 'reached_goal'}
1,1365,18,1087,0,0,0.01,8:45:52,{'message': 'reached_goal'}
0,1366,16,1090,0,0,0.01,8:46:01,{'message': 'reached_goal'}
1,1367,16,1090,0,0,0.01,8:46:08,{'message': 'reached_goal'}
0,1368,17,1096,0,0,0.01,8:46:17,{'message': 'reached_goal'}
1,1369,17,1096,0,0,0.01,8:46:25,{'message': 'reached_goal'}
0,1370,17,1096,0,0,0.01,8:46:34,{'message': 'reached_goal'}
1,1371,16,1090,0,0,0.01,8:46:42,{'message': 'reached_goal'}
0,1372,17,1086,0,0,0.01,8:46:50,{'message': 'reached_goal'}
1,1373,16,1075,0,0,0.01,8:46:59,{'message': 'reached_goal'}
0,1374,17,1096,0,0,0.01,8:47:08,{'message': 'reached_goal'}
1,1375,16,1090,0,0,0.01,8:47:16,{'message': 'reached_goal'}
0,1376,16,1090,0,0,0.01,8:47:24,{'message': 'reached_goal'}
1,1377,17,1096,0,0,0.01,8:47:34,{'message': 'reached_goal'}
0,1378,17,1096,0,0,0.01,8:47:42,{'message': 'reached_goal'}
1,1379,16,1090,0,0,0.01,8:47:50,{'message': 'reached_goal'}
0,1380,17,1096,0,0,0.01,8:47:59,{'message': 'reached_goal'}
1,1381,16,1090,0,0,0.01,8:48:08,{'message': 'reached_goal'}
0,1382,17,1096,0,0,0.01,8:48:16,{'message': 'reached_goal'}
1,1383,16,1090,0,0,0.01,8:48:24,{'message': 'reached_goal'}
0,1384,16,1090,0,0,0.01,8:48:32,{'message': 'reached_goal'}
1,1385,16,1090,0,0,0.01,8:48:41,{'message': 'reached_goal'}
0,1386,16,1090,0,0,0.01,8:48:49,{'message': 'reached_goal'}
1,1387,17,1096,0,0,0.01,8:48:58,{'message': 'reached_goal'}
0,1388,16,1090,0,0,0.01,8:49:06,{'message': 'reached_goal'}
1,1389,19,1108,0,0,0.01,8:49:16,{'message': 'reached_goal'}
0,1390,17,1091,0,0,0.01,8:49:25,{'message': 'reached_goal'}
1,1391,17,1096,0,0,0.01,8:49:33,{'message': 'reached_goal'}
0,1392,16,1090,0,0,0.01,8:49:41,{'message': 'reached_goal'}
1,1393,17,1096,0,0,0.01,8:49:50,{'message': 'reached_goal'}
0,1394,18,1092,0,0,0.01,8:49:59,{'message': 'reached_goal'}
1,1395,17,1086,0,0,0.01,8:50:07,{'message': 'reached_goal'}
0,1396,16,1090,0,0,0.01,8:50:15,{'message': 'reached_goal'}
1,1397,17,1096,0,0,0.01,8:50:24,{'message': 'reached_goal'}
0,1398,17,1096,0,0,0.01,8:50:33,{'message': 'reached_goal'}
1,1399,17,1096,0,0,0.01,8:50:42,{'message': 'reached_goal'}
0,1400,18,1091,0,0,0.01,8:50:51,{'message': 'reached_goal'}
1,1401,16,1090,0,0,0.01,8:50:59,{'message': 'reached_goal'}
0,1402,16,1090,0,0,0.01,8:51:07,{'message': 'reached_goal'}
1,1403,16,1090,0,0,0.01,8:51:16,{'message': 'reached_goal'}
0,1404,18,1102,0,0,0.01,8:51:24,{'message': 'reached_goal'}
1,1405,19,1072,0,0,0.01,8:51:34,{'message': 'reached_goal'}
0,1406,17,1061,0,0,0.01,8:51:43,{'message': 'reached_goal'}
1,1407,17,1096,0,0,0.01,8:51:51,{'message': 'reached_goal'}
0,1408,16,1065,0,0,0.01,8:52:00,{'message': 'reached_goal'}
1,1409,16,1085,0,0,0.01,8:52:07,{'message': 'reached_goal'}
0,1410,20,1114,0,0,0.01,8:52:17,{'message': 'reached_goal'}
1,1411,18,1102,0,0,0.01,8:52:27,{'message': 'reached_goal'}
0,1412,17,1096,0,0,0.01,8:52:35,{'message': 'reached_goal'}
1,1413,17,1086,0,0,0.01,8:52:44,{'message': 'reached_goal'}
0,1414,16,1090,0,0,0.01,8:52:53,{'message': 'reached_goal'}
1,1415,18,1077,0,0,0.01,8:53:03,{'message': 'reached_goal'}
0,1416,16,1070,0,0,0.01,8:53:10,{'message': 'reached_goal'}
1,1417,17,1096,0,0,0.01,8:53:20,{'message': 'reached_goal'}
0,1418,16,1090,0,0,0.01,8:53:28,{'message': 'reached_goal'}
1,1419,17,1086,0,0,0.01,8:53:37,{'message': 'reached_goal'}
0,1420,17,1096,0,0,0.01,8:53:46,{'message': 'reached_goal'}
1,1421,17,1086,0,0,0.01,8:53:54,{'message': 'reached_goal'}
0,1422,16,1080,0,0,0.01,8:54:02,{'message': 'reached_goal'}
1,1423,18,1102,0,0,0.01,8:54:11,{'message': 'reached_goal'}
0,1424,17,1096,0,0,0.01,8:54:20,{'message': 'reached_goal'}
1,1425,16,1090,0,0,0.01,8:54:28,{'message': 'reached_goal'}
0,1426,18,1097,0,0,0.01,8:54:36,{'message': 'reached_goal'}
1,1427,17,1086,0,0,0.01,8:54:45,{'message': 'reached_goal'}
0,1428,17,1096,0,0,0.01,8:54:53,{'message': 'reached_goal'}
1,1429,16,1090,0,0,0.01,8:55:02,{'message': 'reached_goal'}
0,1430,16,1090,0,0,0.01,8:55:11,{'message': 'reached_goal'}
1,1431,16,1090,0,0,0.01,8:55:19,{'message': 'reached_goal'}
0,1432,17,1091,0,0,0.01,8:55:27,{'message': 'reached_goal'}
1,1433,17,1096,0,0,0.01,8:55:36,{'message': 'reached_goal'}
0,1434,17,1096,0,0,0.01,8:55:45,{'message': 'reached_goal'}
1,1435,16,1090,0,0,0.01,8:55:53,{'message': 'reached_goal'}
0,1436,17,1096,0,0,0.01,8:56:02,{'message': 'reached_goal'}
1,1437,17,1096,0,0,0.01,8:56:10,{'message': 'reached_goal'}
0,1438,17,1096,0,0,0.01,8:56:19,{'message': 'reached_goal'}
1,1439,17,1096,0,0,0.01,8:56:28,{'message': 'reached_goal'}
0,1440,17,1096,0,0,0.01,8:56:36,{'message': 'reached_goal'}
1,1441,17,1096,0,0,0.01,8:56:45,{'message': 'reached_goal'}
0,1442,16,1090,0,0,0.01,8:56:54,{'message': 'reached_goal'}
1,1443,17,1096,0,0,0.01,8:57:03,{'message': 'reached_goal'}
0,1444,18,1102,0,0,0.01,8:57:11,{'message': 'reached_goal'}
1,1445,18,1102,0,0,0.01,8:57:20,{'message': 'reached_goal'}
0,1446,17,1096,0,0,0.01,8:57:29,{'message': 'reached_goal'}
1,1447,17,1096,0,0,0.01,8:57:38,{'message': 'reached_goal'}
0,1448,17,1091,0,0,0.01,8:57:47,{'message': 'reached_goal'}
1,1449,17,1096,0,0,0.01,8:57:55,{'message': 'reached_goal'}
0,1450,17,1091,0,0,0.01,8:58:04,{'message': 'reached_goal'}
1,1451,17,1096,0,0,0.01,8:58:14,{'message': 'reached_goal'}
0,1452,17,1091,0,0,0.01,8:58:23,{'message': 'reached_goal'}
1,1453,17,1096,0,0,0.01,8:58:32,{'message': 'reached_goal'}
0,1454,17,1081,0,0,0.01,8:58:40,{'message': 'reached_goal'}
1,1455,16,1090,0,0,0.01,8:58:48,{'message': 'reached_goal'}
0,1456,16,1080,0,0,0.01,8:58:56,{'message': 'reached_goal'}
1,1457,17,1096,0,0,0.01,8:59:06,{'message': 'reached_goal'}
0,1458,17,1096,0,0,0.01,8:59:13,{'message': 'reached_goal'}
1,1459,17,1096,0,0,0.01,8:59:21,{'message': 'reached_goal'}
0,1460,17,1086,0,0,0.01,8:59:30,{'message': 'reached_goal'}
1,1461,17,1076,0,0,0.01,8:59:39,{'message': 'reached_goal'}
0,1462,17,1096,0,0,0.01,8:59:48,{'message': 'reached_goal'}
1,1463,18,1102,0,0,0.01,8:59:57,{'message': 'reached_goal'}
0,1464,18,1097,0,0,0.01,9:00:06,{'message': 'reached_goal'}
1,1465,17,1096,0,0,0.01,9:00:15,{'message': 'reached_goal'}
0,1466,17,1096,0,0,0.01,9:00:23,{'message': 'reached_goal'}
1,1467,17,1096,0,0,0.01,9:00:32,{'message': 'reached_goal'}
0,1468,18,1097,0,0,0.01,9:00:41,{'message': 'reached_goal'}
1,1469,19,1098,0,0,0.01,9:00:51,{'message': 'reached_goal'}
0,1470,17,1096,0,0,0.01,9:00:59,{'message': 'reached_goal'}
1,1471,17,1086,0,0,0.01,9:01:08,{'message': 'reached_goal'}
0,1472,19,1098,0,0,0.01,9:01:18,{'message': 'reached_goal'}
1,1473,17,1096,0,0,0.01,9:01:26,{'message': 'reached_goal'}
0,1474,18,1097,0,0,0.01,9:01:35,{'message': 'reached_goal'}
1,1475,16,1090,0,0,0.01,9:01:43,{'message': 'reached_goal'}
0,1476,18,1097,0,0,0.01,9:01:52,{'message': 'reached_goal'}
1,1477,17,1096,0,0,0.01,9:02:01,{'message': 'reached_goal'}
0,1478,18,1097,0,0,0.01,9:02:10,{'message': 'reached_goal'}
1,1479,17,1091,0,0,0.01,9:02:19,{'message': 'reached_goal'}
0,1480,16,1085,0,0,0.01,9:02:27,{'message': 'reached_goal'}
1,1481,17,1096,0,0,0.01,9:02:36,{'message': 'reached_goal'}
0,1482,20,1099,0,0,0.01,9:02:46,{'message': 'reached_goal'}
1,1483,18,1102,0,0,0.01,9:02:54,{'message': 'reached_goal'}
0,1484,17,1096,0,0,0.01,9:03:03,{'message': 'reached_goal'}
1,1485,16,1090,0,0,0.01,9:03:12,{'message': 'reached_goal'}
0,1486,18,1077,0,0,0.01,9:03:21,{'message': 'reached_goal'}
1,1487,18,1102,0,0,0.01,9:03:29,{'message': 'reached_goal'}
0,1488,16,1090,0,0,0.01,9:03:38,{'message': 'reached_goal'}
1,1489,16,1090,0,0,0.01,9:03:46,{'message': 'reached_goal'}
0,1490,16,1090,0,0,0.01,9:03:54,{'message': 'reached_goal'}
1,1491,18,1097,0,0,0.01,9:04:03,{'message': 'reached_goal'}
0,1492,17,1096,0,0,0.01,9:04:12,{'message': 'reached_goal'}
1,1493,18,1102,0,0,0.01,9:04:21,{'message': 'reached_goal'}
0,1494,18,1102,0,0,0.01,9:04:30,{'message': 'reached_goal'}
1,1495,17,1096,0,0,0.01,9:04:39,{'message': 'reached_goal'}
0,1496,18,1102,0,0,0.01,9:04:49,{'message': 'reached_goal'}
1,1497,18,1102,0,0,0.01,9:04:58,{'message': 'reached_goal'}
0,1498,18,1102,0,0,0.01,9:05:07,{'message': 'reached_goal'}
1,1499,17,1096,0,0,0.01,9:05:15,{'message': 'reached_goal'}
0,1500,17,1096,0,0,0.01,9:05:24,{'message': 'reached_goal'}
1,1501,17,1096,0,0,0.01,9:05:32,{'message': 'reached_goal'}
0,1502,17,1096,0,0,0.01,9:05:41,{'message': 'reached_goal'}
1,1503,17,1096,0,0,0.01,9:05:50,{'message': 'reached_goal'}
