,episode,steps,reward,alpha,gamma,epsilon,time,info
1,326,136,-1791,0.1,0.7,0.65,1:39:30,{'message': 'outside_geofence'}
0,327,27,-1110,0.1,0.7,0.65,1:39:39,{'message': 'outside_geofence'}
1,328,8,-1035,0.1,0.7,0.65,1:39:41,{'message': 'outside_geofence'}
0,329,18,-1070,0.1,0.7,0.65,1:39:47,{'message': 'outside_geofence'}
1,330,53,-1206,0.1,0.7,0.65,1:40:03,{'message': 'outside_geofence'}
0,331,24,-1066,0.1,0.7,0.65,1:40:11,{'message': 'outside_geofence'}
1,332,27,-1136,0.1,0.7,0.65,1:40:19,{'message': 'outside_geofence'}
0,333,31,-1149,0.1,0.7,0.65,1:40:29,{'message': 'outside_geofence'}
1,334,65,-1142,0.1,0.7,0.64,1:40:48,{'message': 'outside_geofence'}
0,335,122,-1667,0.1,0.7,0.64,1:41:24,{'message': 'outside_geofence'}
1,336,43,-1271,0.1,0.7,0.64,1:41:37,{'message': 'outside_geofence'}
0,337,142,-113,0.1,0.7,0.64,1:42:18,{'message': 'reached_goal'}
1,338,42,-1287,0.1,0.7,0.64,1:42:31,{'message': 'outside_geofence'}
0,339,38,-1114,0.1,0.7,0.64,1:42:42,{'message': 'outside_geofence'}
1,340,40,-1200,0.1,0.7,0.64,1:42:54,{'message': 'outside_geofence'}
0,341,39,-1201,0.1,0.7,0.64,1:43:06,{'message': 'outside_geofence'}
1,342,32,-1140,0.1,0.7,0.64,1:43:15,{'message': 'outside_geofence'}
0,343,41,-1156,0.1,0.7,0.64,1:43:27,{'message': 'outside_geofence'}
1,344,112,-1503,0.1,0.7,0.64,1:44:01,{'message': 'outside_geofence'}
0,345,11,-1014,0.1,0.7,0.64,1:44:04,{'message': 'outside_geofence'}
1,346,71,-1495,0.1,0.7,0.64,1:44:26,{'message': 'outside_geofence'}
0,347,215,-2390,0.1,0.7,0.64,1:45:29,{'message': 'outside_geofence'}
1,348,48,-1270,0.1,0.7,0.64,1:45:44,{'message': 'outside_geofence'}
0,349,32,-1161,0.1,0.7,0.64,1:45:54,{'message': 'outside_geofence'}
1,350,19,-1089,0.1,0.7,0.63,1:45:59,{'message': 'outside_geofence'}
0,351,32,-1283,0.1,0.7,0.63,1:46:10,{'message': 'outside_geofence'}
1,352,101,-1669,0.1,0.7,0.63,1:46:40,{'message': 'outside_geofence'}
0,353,6,-1025,0.1,0.7,0.63,1:46:42,{'message': 'outside_geofence'}
1,354,12,-1043,0.1,0.7,0.63,1:46:46,{'message': 'outside_geofence'}
0,355,12,-1054,0.1,0.7,0.63,1:46:50,{'message': 'outside_geofence'}
1,356,30,-1132,0.1,0.7,0.63,1:46:59,{'message': 'outside_geofence'}
0,357,42,-1206,0.1,0.7,0.63,1:47:12,{'message': 'outside_geofence'}
1,358,31,-1177,0.1,0.7,0.63,1:47:21,{'message': 'outside_geofence'}
0,359,83,-1253,0.1,0.7,0.63,1:47:46,{'message': 'outside_geofence'}
1,360,10,-1045,0.1,0.7,0.63,1:47:49,{'message': 'outside_geofence'}
0,361,46,-1382,0.1,0.7,0.63,1:48:03,{'message': 'outside_geofence'}
1,362,257,-791,0.1,0.7,0.63,1:49:19,{'message': 'reached_goal'}
0,363,18,-1035,0.1,0.7,0.63,1:49:24,{'message': 'outside_geofence'}
1,364,19,-1032,0.1,0.7,0.63,1:49:30,{'message': 'outside_geofence'}
0,365,11,-1067,0.1,0.7,0.63,1:49:34,{'message': 'outside_geofence'}
1,366,48,-1125,0.1,0.7,0.62,1:49:48,{'message': 'outside_geofence'}
0,367,26,-1245,0.1,0.7,0.62,1:49:56,{'message': 'outside_geofence'}
1,368,19,-1116,0.1,0.7,0.62,1:50:02,{'message': 'outside_geofence'}
0,369,60,-1279,0.1,0.7,0.62,1:50:20,{'message': 'outside_geofence'}
1,370,71,-1392,0.1,0.7,0.62,1:50:41,{'message': 'outside_geofence'}
0,371,84,-1420,0.1,0.7,0.62,1:51:06,{'message': 'outside_geofence'}
1,372,92,-1465,0.1,0.7,0.62,1:51:33,{'message': 'outside_geofence'}
0,373,17,-1117,0.1,0.7,0.62,1:51:38,{'message': 'outside_geofence'}
1,374,5,-1020,0.1,0.7,0.62,1:51:40,{'message': 'outside_geofence'}
0,375,47,-1452,0.1,0.7,0.62,1:51:54,{'message': 'outside_geofence'}
1,376,73,-1477,0.1,0.7,0.62,1:52:16,{'message': 'outside_geofence'}
0,377,61,-1370,0.1,0.7,0.62,1:52:34,{'message': 'outside_geofence'}
1,378,11,-1028,0.1,0.7,0.62,1:52:38,{'message': 'outside_geofence'}
0,379,49,-1326,0.1,0.7,0.62,1:52:53,{'message': 'outside_geofence'}
1,380,82,-1601,0.1,0.7,0.62,1:53:17,{'message': 'outside_geofence'}
0,381,196,-1761,0.1,0.7,0.62,1:54:15,{'message': 'outside_geofence'}
1,382,78,-1459,0.1,0.7,0.61,1:54:37,{'message': 'outside_geofence'}
0,383,65,-1444,0.1,0.7,0.61,1:54:56,{'message': 'outside_geofence'}
1,384,14,-1058,0.1,0.7,0.61,1:55:01,{'message': 'outside_geofence'}
0,385,30,-1130,0.1,0.7,0.61,1:55:10,{'message': 'outside_geofence'}
1,386,52,-1397,0.1,0.7,0.61,1:55:26,{'message': 'outside_geofence'}
0,387,192,-2368,0.1,0.7,0.61,1:56:22,{'message': 'outside_geofence'}
1,388,40,-1238,0.1,0.7,0.61,1:56:34,{'message': 'outside_geofence'}
0,389,143,-1623,0.1,0.7,0.61,1:57:16,{'message': 'outside_geofence'}
1,390,21,-1186,0.1,0.7,0.61,1:57:23,{'message': 'outside_geofence'}
0,391,144,-2125,0.1,0.7,0.61,1:58:05,{'message': 'outside_geofence'}
1,392,237,-2320,0.1,0.7,0.61,1:59:15,{'message': 'outside_geofence'}
0,393,129,-1737,0.1,0.7,0.61,1:59:52,{'message': 'outside_geofence'}
1,394,212,-2318,0.1,0.7,0.61,2:00:55,{'message': 'outside_geofence'}
0,395,52,-1343,0.1,0.7,0.61,2:01:11,{'message': 'outside_geofence'}
1,396,10,-1065,0.1,0.7,0.61,2:01:15,{'message': 'outside_geofence'}
0,397,76,-1592,0.1,0.7,0.61,2:01:37,{'message': 'outside_geofence'}
1,398,88,-1485,0.1,0.7,0.6,2:02:03,{'message': 'outside_geofence'}
0,399,70,-1359,0.1,0.7,0.6,2:02:24,{'message': 'outside_geofence'}
1,400,33,-1131,0.1,0.7,0.6,2:02:34,{'message': 'outside_geofence'}
0,401,184,-2295,0.1,0.7,0.6,2:03:28,{'message': 'outside_geofence'}
1,402,22,-1177,0.1,0.7,0.6,2:03:35,{'message': 'outside_geofence'}
0,403,227,-2841,0.1,0.7,0.6,2:04:42,{'message': 'outside_geofence'}
1,404,113,-1772,0.1,0.7,0.6,2:05:16,{'message': 'outside_geofence'}
0,405,6,-1025,0.1,0.7,0.6,2:05:18,{'message': 'outside_geofence'}
1,406,57,-1380,0.1,0.7,0.6,2:05:35,{'message': 'outside_geofence'}
0,407,12,-1078,0.1,0.7,0.6,2:05:39,{'message': 'outside_geofence'}
1,408,26,-1117,0.1,0.7,0.6,2:05:47,{'message': 'outside_geofence'}
0,409,44,-1185,0.1,0.7,0.6,2:06:00,{'message': 'outside_geofence'}
1,410,42,-1258,0.1,0.7,0.6,2:06:13,{'message': 'outside_geofence'}
0,411,123,-2051,0.1,0.7,0.6,2:06:50,{'message': 'outside_geofence'}
1,412,86,-1545,0.1,0.7,0.6,2:07:15,{'message': 'outside_geofence'}
0,413,8,-1055,0.1,0.7,0.6,2:07:18,{'message': 'outside_geofence'}
1,414,10,-1012,0.1,0.7,0.6,2:07:21,{'message': 'outside_geofence'}
0,415,7,-1030,0.1,0.7,0.59,2:07:24,{'message': 'outside_geofence'}
1,416,130,-2034,0.1,0.7,0.59,2:08:02,{'message': 'outside_geofence'}
0,417,154,-2226,0.1,0.7,0.59,2:08:47,{'message': 'outside_geofence'}
1,418,109,-1928,0.1,0.7,0.59,2:09:20,{'message': 'outside_geofence'}
0,419,28,-1066,0.1,0.7,0.59,2:09:28,{'message': 'outside_geofence'}
1,420,40,-1198,0.1,0.7,0.59,2:09:40,{'message': 'outside_geofence'}
0,421,73,-1316,0.1,0.7,0.59,2:10:02,{'message': 'outside_geofence'}
1,422,14,-1010,0.1,0.7,0.59,2:10:07,{'message': 'outside_geofence'}
0,423,69,-1203,0.1,0.7,0.59,2:10:27,{'message': 'outside_geofence'}
1,424,46,-1423,0.1,0.7,0.59,2:10:41,{'message': 'outside_geofence'}
0,425,12,-1048,0.1,0.7,0.59,2:10:45,{'message': 'outside_geofence'}
1,426,45,-1230,0.1,0.7,0.59,2:10:58,{'message': 'outside_geofence'}
0,427,135,-1770,0.1,0.7,0.59,2:11:39,{'message': 'outside_geofence'}
1,428,124,-1851,0.1,0.7,0.59,2:12:15,{'message': 'outside_geofence'}
0,429,227,-2546,0.1,0.7,0.59,2:13:21,{'message': 'outside_geofence'}
1,430,68,-1460,0.1,0.7,0.59,2:13:41,{'message': 'outside_geofence'}
0,431,14,-1083,0.1,0.7,0.59,2:13:46,{'message': 'outside_geofence'}
1,432,35,-1183,0.1,0.7,0.58,2:13:56,{'message': 'outside_geofence'}
0,433,52,-1410,0.1,0.7,0.58,2:14:12,{'message': 'outside_geofence'}
1,434,162,-2315,0.1,0.7,0.58,2:14:59,{'message': 'outside_geofence'}
0,435,96,-1597,0.1,0.7,0.58,2:15:28,{'message': 'outside_geofence'}
1,436,27,-1184,0.1,0.7,0.58,2:15:36,{'message': 'outside_geofence'}
0,437,45,-1166,0.1,0.7,0.58,2:15:49,{'message': 'outside_geofence'}
1,438,15,-1123,0.1,0.7,0.58,2:15:54,{'message': 'outside_geofence'}
0,439,49,-1182,0.1,0.7,0.58,2:16:09,{'message': 'outside_geofence'}
1,440,90,-1748,0.1,0.7,0.58,2:16:35,{'message': 'outside_geofence'}
0,441,51,-1246,0.1,0.7,0.58,2:16:50,{'message': 'outside_geofence'}
1,442,51,-1206,0.1,0.7,0.58,2:17:05,{'message': 'outside_geofence'}
0,443,89,-1680,0.1,0.7,0.58,2:17:31,{'message': 'outside_geofence'}
1,444,20,-1049,0.1,0.7,0.58,2:17:37,{'message': 'outside_geofence'}
0,445,52,-1309,0.1,0.7,0.58,2:17:53,{'message': 'outside_geofence'}
1,446,59,-1245,0.1,0.7,0.58,2:18:10,{'message': 'outside_geofence'}
0,447,20,-1018,0.1,0.7,0.58,2:18:16,{'message': 'outside_geofence'}
1,448,21,-1177,0.1,0.7,0.58,2:18:23,{'message': 'outside_geofence'}
0,449,50,-1200,0.1,0.7,0.57,2:18:38,{'message': 'outside_geofence'}
1,450,110,-1813,0.1,0.7,0.57,2:19:11,{'message': 'outside_geofence'}
0,451,257,-2695,0.1,0.7,0.57,2:20:26,{'message': 'outside_geofence'}
1,452,66,-1421,0.1,0.7,0.57,2:20:46,{'message': 'outside_geofence'}
0,453,130,-2049,0.1,0.7,0.57,2:21:24,{'message': 'outside_geofence'}
1,454,7,-1030,0.1,0.7,0.57,2:21:26,{'message': 'outside_geofence'}
0,455,174,-2167,0.1,0.7,0.57,2:22:17,{'message': 'outside_geofence'}
1,456,133,-1896,0.1,0.7,0.57,2:22:57,{'message': 'outside_geofence'}
0,457,42,-1150,0.1,0.7,0.57,2:23:09,{'message': 'outside_geofence'}
1,458,7,-1060,0.1,0.7,0.57,2:23:12,{'message': 'outside_geofence'}
0,459,47,-1297,0.1,0.7,0.57,2:23:26,{'message': 'outside_geofence'}
1,460,6,-1025,0.1,0.7,0.57,2:23:28,{'message': 'outside_geofence'}
0,461,50,-1239,0.1,0.7,0.57,2:23:43,{'message': 'outside_geofence'}
1,462,18,-1161,0.1,0.7,0.57,2:23:49,{'message': 'outside_geofence'}
0,463,169,-2469,0.1,0.7,0.57,2:24:39,{'message': 'outside_geofence'}
1,464,33,-1182,0.1,0.7,0.57,2:24:49,{'message': 'outside_geofence'}
0,465,98,-1376,0.1,0.7,0.57,2:25:18,{'message': 'outside_geofence'}
1,466,63,-1524,0.1,0.7,0.57,2:25:37,{'message': 'outside_geofence'}
0,467,126,269,0.1,0.7,0.56,2:26:13,{'message': 'reached_goal'}
1,468,48,-1310,0.1,0.7,0.56,2:26:28,{'message': 'outside_geofence'}
0,469,91,-1492,0.1,0.7,0.56,2:26:55,{'message': 'outside_geofence'}
1,470,39,-1273,0.1,0.7,0.56,2:27:07,{'message': 'outside_geofence'}
0,471,79,-1390,0.1,0.7,0.56,2:27:31,{'message': 'outside_geofence'}
1,472,241,-2777,0.1,0.7,0.56,2:28:42,{'message': 'outside_geofence'}
0,473,150,-2003,0.1,0.7,0.56,2:29:27,{'message': 'outside_geofence'}
1,474,47,-1329,0.1,0.7,0.56,2:29:41,{'message': 'outside_geofence'}
0,475,9,-1029,0.1,0.7,0.56,2:29:44,{'message': 'outside_geofence'}
1,476,66,-1230,0.1,0.7,0.56,2:30:03,{'message': 'outside_geofence'}
0,477,65,-1397,0.1,0.7,0.56,2:30:22,{'message': 'outside_geofence'}
1,478,37,-1265,0.1,0.7,0.56,2:30:34,{'message': 'outside_geofence'}
0,479,53,-1332,0.1,0.7,0.56,2:30:50,{'message': 'outside_geofence'}
1,480,81,-1199,0.1,0.7,0.56,2:31:14,{'message': 'outside_geofence'}
0,481,64,-1563,0.1,0.7,0.56,2:31:33,{'message': 'outside_geofence'}
1,482,76,-1458,0.1,0.7,0.56,2:31:55,{'message': 'outside_geofence'}
0,483,25,-1080,0.1,0.7,0.56,2:32:03,{'message': 'outside_geofence'}
1,484,40,-1269,0.1,0.7,0.56,2:32:15,{'message': 'outside_geofence'}
0,485,13,-1076,0.1,0.7,0.55,2:32:19,{'message': 'outside_geofence'}
1,486,104,-1837,0.1,0.7,0.55,2:32:50,{'message': 'outside_geofence'}
0,487,82,-1546,0.1,0.7,0.55,2:33:14,{'message': 'outside_geofence'}
1,488,48,-1385,0.1,0.7,0.55,2:33:29,{'message': 'outside_geofence'}
0,489,36,-1305,0.1,0.7,0.55,2:33:40,{'message': 'outside_geofence'}
1,490,69,-1404,0.1,0.7,0.55,2:34:00,{'message': 'outside_geofence'}
0,491,22,-1155,0.1,0.7,0.55,2:34:07,{'message': 'outside_geofence'}
1,492,15,-1036,0.1,0.7,0.55,2:34:12,{'message': 'outside_geofence'}
0,493,20,-1167,0.1,0.7,0.55,2:34:18,{'message': 'outside_geofence'}
1,494,22,-1065,0.1,0.7,0.55,2:34:25,{'message': 'outside_geofence'}
0,495,37,-1156,0.1,0.7,0.55,2:34:36,{'message': 'outside_geofence'}
1,496,42,-1283,0.1,0.7,0.55,2:34:49,{'message': 'outside_geofence'}
0,497,201,-2413,0.1,0.7,0.55,2:35:48,{'message': 'outside_geofence'}
1,498,45,-1244,0.1,0.7,0.55,2:36:02,{'message': 'outside_geofence'}
0,499,50,-1286,0.1,0.7,0.55,2:36:17,{'message': 'outside_geofence'}
1,500,121,-1858,0.1,0.7,0.55,2:36:52,{'message': 'outside_geofence'}
0,501,10,-1075,0.1,0.7,0.55,2:36:56,{'message': 'outside_geofence'}
1,502,14,-1050,0.1,0.7,0.55,2:37:00,{'message': 'outside_geofence'}
0,503,32,-1121,0.1,0.7,0.54,2:37:10,{'message': 'outside_geofence'}
1,504,40,-1168,0.1,0.7,0.54,2:37:21,{'message': 'outside_geofence'}
0,505,30,-1132,0.1,0.7,0.54,2:37:30,{'message': 'outside_geofence'}
1,506,30,-1114,0.1,0.7,0.54,2:37:40,{'message': 'outside_geofence'}
0,507,139,-1477,0.1,0.7,0.54,2:38:20,{'message': 'outside_geofence'}
1,508,147,-1695,0.1,0.7,0.54,2:39:04,{'message': 'outside_geofence'}
0,509,143,-1878,0.1,0.7,0.54,2:39:46,{'message': 'outside_geofence'}
1,510,13,-1021,0.1,0.7,0.54,2:39:50,{'message': 'outside_geofence'}
0,511,190,-2324,0.1,0.7,0.54,2:40:46,{'message': 'outside_geofence'}
1,512,9,-1029,0.1,0.7,0.54,2:40:49,{'message': 'outside_geofence'}
0,513,76,-1439,0.1,0.7,0.54,2:41:12,{'message': 'outside_geofence'}
1,514,42,-1235,0.1,0.7,0.54,2:41:24,{'message': 'outside_geofence'}
0,515,68,-1540,0.1,0.7,0.54,2:41:45,{'message': 'outside_geofence'}
1,516,13,-1053,0.1,0.7,0.54,2:41:49,{'message': 'outside_geofence'}
0,517,89,-1352,0.1,0.7,0.54,2:42:15,{'message': 'outside_geofence'}
1,518,79,-1532,0.1,0.7,0.54,2:42:38,{'message': 'outside_geofence'}
0,519,121,-1501,0.1,0.7,0.54,2:43:14,{'message': 'outside_geofence'}
1,520,48,-1340,0.1,0.7,0.54,2:43:28,{'message': 'outside_geofence'}
0,521,29,-1137,0.1,0.7,0.53,2:43:38,{'message': 'outside_geofence'}
1,522,120,-1880,0.1,0.7,0.53,2:44:13,{'message': 'outside_geofence'}
0,523,62,-1348,0.1,0.7,0.53,2:44:31,{'message': 'outside_geofence'}
1,524,53,-1200,0.1,0.7,0.53,2:44:48,{'message': 'outside_geofence'}
0,525,23,-1113,0.1,0.7,0.53,2:44:55,{'message': 'outside_geofence'}
1,526,52,-1093,0.1,0.7,0.53,2:45:11,{'message': 'outside_geofence'}
0,527,53,-1188,0.1,0.7,0.53,2:45:26,{'message': 'outside_geofence'}
1,528,90,-1691,0.1,0.7,0.53,2:45:53,{'message': 'outside_geofence'}
0,529,87,-1760,0.1,0.7,0.53,2:46:19,{'message': 'outside_geofence'}
1,530,78,-1432,0.1,0.7,0.53,2:46:43,{'message': 'outside_geofence'}
0,531,14,-1058,0.1,0.7,0.53,2:46:47,{'message': 'outside_geofence'}
1,532,38,-1281,0.1,0.7,0.53,2:46:59,{'message': 'outside_geofence'}
0,533,37,-1125,0.1,0.7,0.53,2:47:10,{'message': 'outside_geofence'}
1,534,28,-1123,0.1,0.7,0.53,2:47:18,{'message': 'outside_geofence'}
0,535,56,-1350,0.1,0.7,0.53,2:47:35,{'message': 'outside_geofence'}
1,536,124,-1853,0.1,0.7,0.53,2:48:12,{'message': 'outside_geofence'}
0,537,57,-1418,0.1,0.7,0.53,2:48:29,{'message': 'outside_geofence'}
1,538,52,-1357,0.1,0.7,0.53,2:48:44,{'message': 'outside_geofence'}
0,539,148,-2130,0.1,0.7,0.53,2:49:28,{'message': 'outside_geofence'}
1,540,196,-2443,0.1,0.7,0.52,2:50:25,{'message': 'outside_geofence'}
0,541,58,-1376,0.1,0.7,0.52,2:50:42,{'message': 'outside_geofence'}
1,542,7,-1030,0.1,0.7,0.52,2:50:45,{'message': 'outside_geofence'}
0,543,56,-1420,0.1,0.7,0.52,2:51:02,{'message': 'outside_geofence'}
1,544,43,-1268,0.1,0.7,0.52,2:51:15,{'message': 'outside_geofence'}
0,545,28,-1118,0.1,0.7,0.52,2:51:24,{'message': 'outside_geofence'}
1,546,42,-1254,0.1,0.7,0.52,2:51:36,{'message': 'outside_geofence'}
0,547,90,-1523,0.1,0.7,0.52,2:52:03,{'message': 'outside_geofence'}
1,548,82,-1620,0.1,0.7,0.52,2:52:28,{'message': 'outside_geofence'}
0,549,43,-1131,0.1,0.7,0.52,2:52:41,{'message': 'outside_geofence'}
1,550,127,-2193,0.1,0.7,0.52,2:53:18,{'message': 'outside_geofence'}
0,551,71,-1411,0.1,0.7,0.52,2:53:40,{'message': 'outside_geofence'}
1,552,29,-1125,0.1,0.7,0.52,2:53:49,{'message': 'outside_geofence'}
0,553,45,-1372,0.1,0.7,0.52,2:54:02,{'message': 'outside_geofence'}
1,554,32,-1141,0.1,0.7,0.52,2:54:12,{'message': 'outside_geofence'}
0,555,90,-1461,0.1,0.7,0.52,2:54:38,{'message': 'outside_geofence'}
1,556,72,-1428,0.1,0.7,0.52,2:55:00,{'message': 'outside_geofence'}
0,557,109,-1965,0.1,0.7,0.52,2:55:32,{'message': 'outside_geofence'}
1,558,85,-1606,0.1,0.7,0.52,2:55:57,{'message': 'outside_geofence'}
0,559,137,-2011,0.1,0.7,0.51,2:56:37,{'message': 'outside_geofence'}
1,560,51,-1351,0.1,0.7,0.51,2:56:52,{'message': 'outside_geofence'}
0,561,61,-1196,0.1,0.7,0.51,2:57:11,{'message': 'outside_geofence'}
1,562,44,-1244,0.1,0.7,0.51,2:57:24,{'message': 'outside_geofence'}
0,563,21,-1104,0.1,0.7,0.51,2:57:31,{'message': 'outside_geofence'}
1,564,34,-1028,0.1,0.7,0.51,2:57:41,{'message': 'outside_geofence'}
0,565,59,-1436,0.1,0.7,0.51,2:57:59,{'message': 'outside_geofence'}
1,566,23,-1068,0.1,0.7,0.51,2:58:06,{'message': 'outside_geofence'}
0,567,92,-1475,0.1,0.7,0.51,2:58:33,{'message': 'outside_geofence'}
1,568,19,-1084,0.1,0.7,0.51,2:58:39,{'message': 'outside_geofence'}
0,569,77,-1234,0.1,0.7,0.51,2:59:02,{'message': 'outside_geofence'}
1,570,74,-1513,0.1,0.7,0.51,2:59:24,{'message': 'outside_geofence'}
0,571,10,-1045,0.1,0.7,0.51,2:59:28,{'message': 'outside_geofence'}
1,572,13,-1016,0.1,0.7,0.51,2:59:32,{'message': 'outside_geofence'}
0,573,87,-1463,0.1,0.7,0.51,2:59:58,{'message': 'outside_geofence'}
1,574,38,-1210,0.1,0.7,0.51,3:00:09,{'message': 'outside_geofence'}
0,575,28,-1118,0.1,0.7,0.51,3:00:18,{'message': 'outside_geofence'}
1,576,51,-1372,0.1,0.7,0.51,3:00:33,{'message': 'outside_geofence'}
0,577,44,-1290,0.1,0.7,0.51,3:00:46,{'message': 'outside_geofence'}
1,578,20,-1089,0.1,0.7,0.51,3:00:52,{'message': 'outside_geofence'}
0,579,25,-1050,0.1,0.7,0.5,3:01:00,{'message': 'outside_geofence'}
1,580,74,-1256,0.1,0.7,0.5,3:01:22,{'message': 'outside_geofence'}
0,581,27,-1171,0.1,0.7,0.5,3:01:30,{'message': 'outside_geofence'}
1,582,28,-1212,0.1,0.7,0.5,3:01:38,{'message': 'outside_geofence'}
0,583,46,-1305,0.1,0.7,0.5,3:01:52,{'message': 'outside_geofence'}
1,584,15,-1107,0.1,0.7,0.5,3:01:56,{'message': 'outside_geofence'}
0,585,61,-1344,0.1,0.7,0.5,3:02:15,{'message': 'outside_geofence'}
1,586,11,-1020,0.1,0.7,0.5,3:02:18,{'message': 'outside_geofence'}
0,587,53,-1382,0.1,0.7,0.5,3:02:34,{'message': 'outside_geofence'}
1,588,157,-2176,0.1,0.7,0.5,3:03:21,{'message': 'outside_geofence'}
0,589,37,-1063,0.1,0.7,0.5,3:03:32,{'message': 'outside_geofence'}
1,590,33,-1206,0.1,0.7,0.5,3:03:42,{'message': 'outside_geofence'}
0,591,116,-2014,0.1,0.7,0.5,3:04:16,{'message': 'outside_geofence'}
1,592,72,-1388,0.1,0.7,0.5,3:04:38,{'message': 'outside_geofence'}
0,593,63,-1423,0.1,0.7,0.5,3:04:57,{'message': 'outside_geofence'}
1,594,71,-1108,0.1,0.7,0.5,3:05:18,{'message': 'outside_geofence'}
0,595,27,-1043,0.1,0.7,0.5,3:05:27,{'message': 'outside_geofence'}
1,596,94,-1588,0.1,0.7,0.5,3:05:54,{'message': 'outside_geofence'}
0,597,57,-1545,0.1,0.7,0.5,3:06:12,{'message': 'outside_geofence'}
1,598,193,-2060,0.1,0.7,0.5,3:07:08,{'message': 'outside_geofence'}
0,599,11,-1039,0.1,0.7,0.49,3:07:12,{'message': 'outside_geofence'}
1,600,27,-1142,0.1,0.7,0.49,3:07:20,{'message': 'outside_geofence'}
0,601,49,-1179,0.1,0.7,0.49,3:07:35,{'message': 'outside_geofence'}
1,602,43,-1447,0.1,0.7,0.49,3:07:48,{'message': 'outside_geofence'}
0,603,220,-2471,0.1,0.7,0.49,3:08:52,{'message': 'outside_geofence'}
1,604,36,-1093,0.1,0.7,0.49,3:09:03,{'message': 'outside_geofence'}
0,605,44,-1373,0.1,0.7,0.49,3:09:16,{'message': 'outside_geofence'}
1,606,6,-1030,0.1,0.7,0.49,3:09:18,{'message': 'outside_geofence'}
0,607,57,-1436,0.1,0.7,0.49,3:09:37,{'message': 'outside_geofence'}
1,608,41,-1150,0.1,0.7,0.49,3:09:49,{'message': 'outside_geofence'}
0,609,93,-1534,0.1,0.7,0.49,3:10:17,{'message': 'outside_geofence'}
1,610,147,-2065,0.1,0.7,0.49,3:11:00,{'message': 'outside_geofence'}
0,611,86,-1625,0.1,0.7,0.49,3:11:26,{'message': 'outside_geofence'}
1,612,16,-1040,0.1,0.7,0.49,3:11:31,{'message': 'outside_geofence'}
0,613,55,-1293,0.1,0.7,0.49,3:11:47,{'message': 'outside_geofence'}
1,614,171,-2459,0.1,0.7,0.49,3:12:37,{'message': 'outside_geofence'}
0,615,25,-1210,0.1,0.7,0.49,3:12:45,{'message': 'outside_geofence'}
1,616,51,-1312,0.1,0.7,0.49,3:13:00,{'message': 'outside_geofence'}
0,617,23,-1175,0.1,0.7,0.49,3:13:07,{'message': 'outside_geofence'}
1,618,22,-1140,0.1,0.7,0.49,3:13:14,{'message': 'outside_geofence'}
0,619,120,-1799,0.1,0.7,0.48,3:13:50,{'message': 'outside_geofence'}
1,620,71,-1543,0.1,0.7,0.48,3:14:11,{'message': 'outside_geofence'}
0,621,10,-1059,0.1,0.7,0.48,3:14:14,{'message': 'outside_geofence'}
1,622,99,-1572,0.1,0.7,0.48,3:14:43,{'message': 'outside_geofence'}
0,623,43,-1208,0.1,0.7,0.48,3:14:56,{'message': 'outside_geofence'}
1,624,24,-1083,0.1,0.7,0.48,3:15:03,{'message': 'outside_geofence'}
0,625,17,-1080,0.1,0.7,0.48,3:15:09,{'message': 'outside_geofence'}
1,626,71,-1499,0.1,0.7,0.48,3:15:30,{'message': 'outside_geofence'}
0,627,129,-1529,0.1,0.7,0.48,3:16:08,{'message': 'outside_geofence'}
1,628,17,-1137,0.1,0.7,0.48,3:16:14,{'message': 'outside_geofence'}
0,629,91,-1616,0.1,0.7,0.48,3:16:40,{'message': 'outside_geofence'}
1,630,15,-1037,0.1,0.7,0.48,3:16:45,{'message': 'outside_geofence'}
0,631,6,-1025,0.1,0.7,0.48,3:16:48,{'message': 'outside_geofence'}
1,632,37,-1255,0.1,0.7,0.48,3:16:59,{'message': 'outside_geofence'}
0,633,15,-1026,0.1,0.7,0.48,3:17:04,{'message': 'outside_geofence'}
1,634,47,-1357,0.1,0.7,0.48,3:17:17,{'message': 'outside_geofence'}
0,635,38,-1176,0.1,0.7,0.48,3:17:29,{'message': 'outside_geofence'}
1,636,79,-1676,0.1,0.7,0.48,3:17:52,{'message': 'outside_geofence'}
0,637,88,-1547,0.1,0.7,0.48,3:18:18,{'message': 'outside_geofence'}
1,638,38,-1088,0.1,0.7,0.48,3:18:29,{'message': 'outside_geofence'}
0,639,37,-1087,0.1,0.7,0.48,3:18:40,{'message': 'outside_geofence'}
1,640,36,-1256,0.1,0.7,0.47,3:18:51,{'message': 'outside_geofence'}
0,641,79,-1647,0.1,0.7,0.47,3:19:15,{'message': 'outside_geofence'}
1,642,37,-1227,0.1,0.7,0.47,3:19:26,{'message': 'outside_geofence'}
0,643,128,-1817,0.1,0.7,0.47,3:20:04,{'message': 'outside_geofence'}
1,644,14,-1103,0.1,0.7,0.47,3:20:08,{'message': 'outside_geofence'}
0,645,40,-1237,0.1,0.7,0.47,3:20:20,{'message': 'outside_geofence'}
1,646,47,-1105,0.1,0.7,0.47,3:20:34,{'message': 'outside_geofence'}
0,647,36,-1335,0.1,0.7,0.47,3:20:45,{'message': 'outside_geofence'}
1,648,118,-1660,0.1,0.7,0.47,3:21:20,{'message': 'outside_geofence'}
0,649,45,-1097,0.1,0.7,0.47,3:21:33,{'message': 'outside_geofence'}
1,650,16,-1101,0.1,0.7,0.47,3:21:38,{'message': 'outside_geofence'}
