,episode,steps,reward,alpha,gamma,epsilon,time,info
1,4051,15,584,0,0,0.01,11:01:33,{'message': 'reached_goal'}
0,4052,15,584,0,0,0.01,11:01:41,{'message': 'reached_goal'}
1,4053,15,584,0,0,0.01,11:01:50,{'message': 'reached_goal'}
0,4054,15,584,0,0,0.01,11:01:58,{'message': 'reached_goal'}
1,4055,15,584,0,0,0.01,11:02:06,{'message': 'reached_goal'}
0,4056,15,584,0,0,0.01,11:02:14,{'message': 'reached_goal'}
1,4057,15,584,0,0,0.01,11:02:22,{'message': 'reached_goal'}
0,4058,15,584,0,0,0.01,11:02:30,{'message': 'reached_goal'}
1,4059,15,584,0,0,0.01,11:02:38,{'message': 'reached_goal'}
0,4060,16,590,0,0,0.01,11:02:47,{'message': 'reached_goal'}
1,4061,17,596,0,0,0.01,11:02:56,{'message': 'reached_goal'}
0,4062,15,584,0,0,0.01,11:03:04,{'message': 'reached_goal'}
1,4063,15,584,0,0,0.01,11:03:12,{'message': 'reached_goal'}
0,4064,15,584,0,0,0.01,11:03:20,{'message': 'reached_goal'}
1,4065,17,585,0,0,0.01,11:03:29,{'message': 'reached_goal'}
0,4066,16,579,0,0,0.01,11:03:36,{'message': 'reached_goal'}
1,4067,16,590,0,0,0.01,11:03:45,{'message': 'reached_goal'}
0,4068,15,584,0,0,0.01,11:03:53,{'message': 'reached_goal'}
1,4069,15,584,0,0,0.01,11:04:01,{'message': 'reached_goal'}
0,4070,15,584,0,0,0.01,11:04:09,{'message': 'reached_goal'}
1,4071,15,584,0,0,0.01,11:04:18,{'message': 'reached_goal'}
0,4072,15,584,0,0,0.01,11:04:26,{'message': 'reached_goal'}
1,4073,15,584,0,0,0.01,11:04:34,{'message': 'reached_goal'}
0,4074,15,584,0,0,0.01,11:04:42,{'message': 'reached_goal'}
1,4075,15,584,0,0,0.01,11:04:50,{'message': 'reached_goal'}
0,4076,15,584,0,0,0.01,11:04:59,{'message': 'reached_goal'}
1,4077,15,584,0,0,0.01,11:05:07,{'message': 'reached_goal'}
0,4078,15,584,0,0,0.01,11:05:14,{'message': 'reached_goal'}
1,4079,15,584,0,0,0.01,11:05:22,{'message': 'reached_goal'}
0,4080,14,578,0,0,0.01,11:05:31,{'message': 'reached_goal'}
1,4081,15,584,0,0,0.01,11:05:40,{'message': 'reached_goal'}
0,4082,15,584,0,0,0.01,11:05:48,{'message': 'reached_goal'}
1,4083,15,584,0,0,0.01,11:05:56,{'message': 'reached_goal'}
0,4084,15,584,0,0,0.01,11:06:04,{'message': 'reached_goal'}
1,4085,15,584,0,0,0.01,11:06:13,{'message': 'reached_goal'}
0,4086,15,584,0,0,0.01,11:06:21,{'message': 'reached_goal'}
1,4087,15,584,0,0,0.01,11:06:29,{'message': 'reached_goal'}
0,4088,15,584,0,0,0.01,11:06:38,{'message': 'reached_goal'}
1,4089,17,596,0,0,0.01,11:06:47,{'message': 'reached_goal'}
0,4090,15,584,0,0,0.01,11:06:55,{'message': 'reached_goal'}
1,4091,15,584,0,0,0.01,11:07:03,{'message': 'reached_goal'}
0,4092,15,584,0,0,0.01,11:07:12,{'message': 'reached_goal'}
1,4093,15,584,0,0,0.01,11:07:20,{'message': 'reached_goal'}
0,4094,15,584,0,0,0.01,11:07:28,{'message': 'reached_goal'}
1,4095,16,590,0,0,0.01,11:07:36,{'message': 'reached_goal'}
0,4096,15,584,0,0,0.01,11:07:44,{'message': 'reached_goal'}
1,4097,15,584,0,0,0.01,11:07:53,{'message': 'reached_goal'}
0,4098,15,584,0,0,0.01,11:08:01,{'message': 'reached_goal'}
1,4099,15,584,0,0,0.01,11:08:10,{'message': 'reached_goal'}
0,4100,15,584,0,0,0.01,11:08:18,{'message': 'reached_goal'}
1,4101,15,584,0,0,0.01,11:08:27,{'message': 'reached_goal'}
0,4102,15,584,0,0,0.01,11:08:35,{'message': 'reached_goal'}
1,4103,15,584,0,0,0.01,11:08:43,{'message': 'reached_goal'}
0,4104,15,584,0,0,0.01,11:08:51,{'message': 'reached_goal'}
1,4105,15,584,0,0,0.01,11:08:59,{'message': 'reached_goal'}
0,4106,15,584,0,0,0.01,11:09:07,{'message': 'reached_goal'}
1,4107,15,584,0,0,0.01,11:09:15,{'message': 'reached_goal'}
0,4108,15,584,0,0,0.01,11:09:23,{'message': 'reached_goal'}
1,4109,15,584,0,0,0.01,11:09:31,{'message': 'reached_goal'}
0,4110,15,584,0,0,0.01,11:09:40,{'message': 'reached_goal'}
1,4111,15,584,0,0,0.01,11:09:48,{'message': 'reached_goal'}
0,4112,15,584,0,0,0.01,11:09:57,{'message': 'reached_goal'}
1,4113,15,584,0,0,0.01,11:10:05,{'message': 'reached_goal'}
0,4114,17,596,0,0,0.01,11:10:13,{'message': 'reached_goal'}
1,4115,15,584,0,0,0.01,11:10:21,{'message': 'reached_goal'}
0,4116,15,584,0,0,0.01,11:10:30,{'message': 'reached_goal'}
1,4117,15,584,0,0,0.01,11:10:38,{'message': 'reached_goal'}
0,4118,16,590,0,0,0.01,11:10:46,{'message': 'reached_goal'}
1,4119,15,584,0,0,0.01,11:10:54,{'message': 'reached_goal'}
0,4120,16,590,0,0,0.01,11:11:03,{'message': 'reached_goal'}
1,4121,15,584,0,0,0.01,11:11:12,{'message': 'reached_goal'}
0,4122,15,584,0,0,0.01,11:11:20,{'message': 'reached_goal'}
1,4123,16,590,0,0,0.01,11:11:29,{'message': 'reached_goal'}
0,4124,15,584,0,0,0.01,11:11:37,{'message': 'reached_goal'}
1,4125,15,584,0,0,0.01,11:11:45,{'message': 'reached_goal'}
0,4126,15,584,0,0,0.01,11:11:53,{'message': 'reached_goal'}
1,4127,15,584,0,0,0.01,11:12:02,{'message': 'reached_goal'}
0,4128,15,584,0,0,0.01,11:12:10,{'message': 'reached_goal'}
1,4129,15,584,0,0,0.01,11:12:18,{'message': 'reached_goal'}
0,4130,15,584,0,0,0.01,11:12:27,{'message': 'reached_goal'}
1,4131,15,584,0,0,0.01,11:12:36,{'message': 'reached_goal'}
0,4132,15,584,0,0,0.01,11:12:44,{'message': 'reached_goal'}
1,4133,15,584,0,0,0.01,11:12:53,{'message': 'reached_goal'}
0,4134,15,584,0,0,0.01,11:13:01,{'message': 'reached_goal'}
1,4135,15,584,0,0,0.01,11:13:09,{'message': 'reached_goal'}
0,4136,15,584,0,0,0.01,11:13:18,{'message': 'reached_goal'}
1,4137,15,584,0,0,0.01,11:13:27,{'message': 'reached_goal'}
0,4138,15,584,0,0,0.01,11:13:35,{'message': 'reached_goal'}
1,4139,15,584,0,0,0.01,11:13:43,{'message': 'reached_goal'}
0,4140,15,584,0,0,0.01,11:13:51,{'message': 'reached_goal'}
1,4141,17,596,0,0,0.01,11:14:00,{'message': 'reached_goal'}
0,4142,15,584,0,0,0.01,11:14:09,{'message': 'reached_goal'}
1,4143,15,584,0,0,0.01,11:14:17,{'message': 'reached_goal'}
0,4144,17,596,0,0,0.01,11:14:26,{'message': 'reached_goal'}
1,4145,15,584,0,0,0.01,11:14:34,{'message': 'reached_goal'}
0,4146,15,584,0,0,0.01,11:14:42,{'message': 'reached_goal'}
1,4147,15,584,0,0,0.01,11:14:49,{'message': 'reached_goal'}
0,4148,15,584,0,0,0.01,11:14:58,{'message': 'reached_goal'}
1,4149,15,584,0,0,0.01,11:15:06,{'message': 'reached_goal'}
0,4150,16,590,0,0,0.01,11:15:14,{'message': 'reached_goal'}
1,4151,14,578,0,0,0.01,11:15:22,{'message': 'reached_goal'}
0,4152,15,584,0,0,0.01,11:15:31,{'message': 'reached_goal'}
1,4153,15,584,0,0,0.01,11:15:39,{'message': 'reached_goal'}
0,4154,15,584,0,0,0.01,11:15:48,{'message': 'reached_goal'}
1,4155,15,584,0,0,0.01,11:15:56,{'message': 'reached_goal'}
0,4156,15,584,0,0,0.01,11:16:04,{'message': 'reached_goal'}
1,4157,15,584,0,0,0.01,11:16:12,{'message': 'reached_goal'}
0,4158,15,584,0,0,0.01,11:16:20,{'message': 'reached_goal'}
1,4159,15,584,0,0,0.01,11:16:29,{'message': 'reached_goal'}
0,4160,15,584,0,0,0.01,11:16:37,{'message': 'reached_goal'}
1,4161,16,590,0,0,0.01,11:16:46,{'message': 'reached_goal'}
0,4162,15,584,0,0,0.01,11:16:55,{'message': 'reached_goal'}
1,4163,15,584,0,0,0.01,11:17:02,{'message': 'reached_goal'}
0,4164,15,584,0,0,0.01,11:17:11,{'message': 'reached_goal'}
1,4165,15,584,0,0,0.01,11:17:19,{'message': 'reached_goal'}
0,4166,15,584,0,0,0.01,11:17:26,{'message': 'reached_goal'}
1,4167,15,584,0,0,0.01,11:17:35,{'message': 'reached_goal'}
0,4168,15,584,0,0,0.01,11:17:44,{'message': 'reached_goal'}
1,4169,15,584,0,0,0.01,11:17:53,{'message': 'reached_goal'}
0,4170,15,584,0,0,0.01,11:18:01,{'message': 'reached_goal'}
1,4171,15,584,0,0,0.01,11:18:10,{'message': 'reached_goal'}
0,4172,15,584,0,0,0.01,11:18:18,{'message': 'reached_goal'}
1,4173,15,584,0,0,0.01,11:18:26,{'message': 'reached_goal'}
0,4174,15,584,0,0,0.01,11:18:34,{'message': 'reached_goal'}
1,4175,15,584,0,0,0.01,11:18:42,{'message': 'reached_goal'}
0,4176,15,584,0,0,0.01,11:18:51,{'message': 'reached_goal'}
1,4177,16,590,0,0,0.01,11:18:59,{'message': 'reached_goal'}
0,4178,15,584,0,0,0.01,11:19:08,{'message': 'reached_goal'}
1,4179,15,584,0,0,0.01,11:19:16,{'message': 'reached_goal'}
0,4180,15,584,0,0,0.01,11:19:25,{'message': 'reached_goal'}
1,4181,15,584,0,0,0.01,11:19:33,{'message': 'reached_goal'}
0,4182,15,584,0,0,0.01,11:19:41,{'message': 'reached_goal'}
1,4183,15,584,0,0,0.01,11:19:49,{'message': 'reached_goal'}
0,4184,15,584,0,0,0.01,11:19:57,{'message': 'reached_goal'}
1,4185,15,584,0,0,0.01,11:20:05,{'message': 'reached_goal'}
0,4186,15,584,0,0,0.01,11:20:13,{'message': 'reached_goal'}
1,4187,15,584,0,0,0.01,11:20:21,{'message': 'reached_goal'}
0,4188,15,584,0,0,0.01,11:20:30,{'message': 'reached_goal'}
1,4189,15,584,0,0,0.01,11:20:39,{'message': 'reached_goal'}
0,4190,15,584,0,0,0.01,11:20:47,{'message': 'reached_goal'}
1,4191,16,590,0,0,0.01,11:20:56,{'message': 'reached_goal'}
0,4192,15,584,0,0,0.01,11:21:04,{'message': 'reached_goal'}
1,4193,15,584,0,0,0.01,11:21:12,{'message': 'reached_goal'}
0,4194,15,584,0,0,0.01,11:21:21,{'message': 'reached_goal'}
1,4195,15,584,0,0,0.01,11:21:29,{'message': 'reached_goal'}
0,4196,16,590,0,0,0.01,11:21:38,{'message': 'reached_goal'}
1,4197,15,584,0,0,0.01,11:21:46,{'message': 'reached_goal'}
0,4198,15,584,0,0,0.01,11:21:54,{'message': 'reached_goal'}
1,4199,15,584,0,0,0.01,11:22:03,{'message': 'reached_goal'}
0,4200,15,584,0,0,0.01,11:22:11,{'message': 'reached_goal'}
1,4201,15,584,0,0,0.01,11:22:20,{'message': 'reached_goal'}
0,4202,15,584,0,0,0.01,11:22:28,{'message': 'reached_goal'}
1,4203,16,590,0,0,0.01,11:22:37,{'message': 'reached_goal'}
0,4204,15,584,0,0,0.01,11:22:45,{'message': 'reached_goal'}
1,4205,15,584,0,0,0.01,11:22:54,{'message': 'reached_goal'}
0,4206,18,581,0,0,0.01,11:23:03,{'message': 'reached_goal'}
1,4207,15,584,0,0,0.01,11:23:11,{'message': 'reached_goal'}
0,4208,15,584,0,0,0.01,11:23:19,{'message': 'reached_goal'}
1,4209,15,584,0,0,0.01,11:23:28,{'message': 'reached_goal'}
0,4210,15,584,0,0,0.01,11:23:36,{'message': 'reached_goal'}
1,4211,15,584,0,0,0.01,11:23:45,{'message': 'reached_goal'}
0,4212,15,584,0,0,0.01,11:23:53,{'message': 'reached_goal'}
1,4213,16,590,0,0,0.01,11:24:01,{'message': 'reached_goal'}
0,4214,15,584,0,0,0.01,11:24:09,{'message': 'reached_goal'}
1,4215,15,584,0,0,0.01,11:24:18,{'message': 'reached_goal'}
0,4216,17,585,0,0,0.01,11:24:27,{'message': 'reached_goal'}
1,4217,15,584,0,0,0.01,11:24:35,{'message': 'reached_goal'}
0,4218,15,584,0,0,0.01,11:24:43,{'message': 'reached_goal'}
1,4219,15,584,0,0,0.01,11:24:52,{'message': 'reached_goal'}
0,4220,15,584,0,0,0.01,11:24:59,{'message': 'reached_goal'}
1,4221,15,584,0,0,0.01,11:25:08,{'message': 'reached_goal'}
0,4222,15,584,0,0,0.01,11:25:16,{'message': 'reached_goal'}
1,4223,15,584,0,0,0.01,11:25:25,{'message': 'reached_goal'}
0,4224,15,584,0,0,0.01,11:25:33,{'message': 'reached_goal'}
1,4225,19,586,0,0,0.01,11:25:43,{'message': 'reached_goal'}
0,4226,17,585,0,0,0.01,11:25:52,{'message': 'reached_goal'}
1,4227,16,579,0,0,0.01,11:26:00,{'message': 'reached_goal'}
0,4228,17,585,0,0,0.01,11:26:08,{'message': 'reached_goal'}
1,4229,17,585,0,0,0.01,11:26:17,{'message': 'reached_goal'}
0,4230,16,590,0,0,0.01,11:26:26,{'message': 'reached_goal'}
1,4231,17,585,0,0,0.01,11:26:35,{'message': 'reached_goal'}
0,4232,16,579,0,0,0.01,11:26:44,{'message': 'reached_goal'}
1,4233,15,584,0,0,0.01,11:26:52,{'message': 'reached_goal'}
0,4234,15,584,0,0,0.01,11:27:00,{'message': 'reached_goal'}
1,4235,15,584,0,0,0.01,11:27:08,{'message': 'reached_goal'}
0,4236,14,578,0,0,0.01,11:27:16,{'message': 'reached_goal'}
1,4237,15,584,0,0,0.01,11:27:25,{'message': 'reached_goal'}
0,4238,15,584,0,0,0.01,11:27:32,{'message': 'reached_goal'}
1,4239,15,584,0,0,0.01,11:27:40,{'message': 'reached_goal'}
0,4240,15,584,0,0,0.01,11:27:49,{'message': 'reached_goal'}
1,4241,16,590,0,0,0.01,11:27:58,{'message': 'reached_goal'}
0,4242,15,584,0,0,0.01,11:28:06,{'message': 'reached_goal'}
1,4243,15,584,0,0,0.01,11:28:15,{'message': 'reached_goal'}
0,4244,15,584,0,0,0.01,11:28:23,{'message': 'reached_goal'}
1,4245,15,584,0,0,0.01,11:28:31,{'message': 'reached_goal'}
0,4246,15,584,0,0,0.01,11:28:39,{'message': 'reached_goal'}
1,4247,15,584,0,0,0.01,11:28:47,{'message': 'reached_goal'}
0,4248,15,584,0,0,0.01,11:28:54,{'message': 'reached_goal'}
1,4249,17,585,0,0,0.01,11:29:03,{'message': 'reached_goal'}
0,4250,15,584,0,0,0.01,11:29:11,{'message': 'reached_goal'}
1,4251,15,584,0,0,0.01,11:29:20,{'message': 'reached_goal'}
0,4252,16,580,0,0,0.01,11:29:28,{'message': 'reached_goal'}
1,4253,15,584,0,0,0.01,11:29:37,{'message': 'reached_goal'}
0,4254,15,584,0,0,0.01,11:29:45,{'message': 'reached_goal'}
1,4255,17,596,0,0,0.01,11:29:54,{'message': 'reached_goal'}
0,4256,15,584,0,0,0.01,11:30:02,{'message': 'reached_goal'}
1,4257,15,584,0,0,0.01,11:30:11,{'message': 'reached_goal'}
0,4258,15,584,0,0,0.01,11:30:18,{'message': 'reached_goal'}
1,4259,15,584,0,0,0.01,11:30:27,{'message': 'reached_goal'}
0,4260,15,584,0,0,0.01,11:30:36,{'message': 'reached_goal'}
1,4261,16,590,0,0,0.01,11:30:44,{'message': 'reached_goal'}
0,4262,15,584,0,0,0.01,11:30:52,{'message': 'reached_goal'}
1,4263,17,596,0,0,0.01,11:31:01,{'message': 'reached_goal'}
0,4264,15,584,0,0,0.01,11:31:09,{'message': 'reached_goal'}
1,4265,15,584,0,0,0.01,11:31:17,{'message': 'reached_goal'}
0,4266,15,584,0,0,0.01,11:31:25,{'message': 'reached_goal'}
1,4267,15,584,0,0,0.01,11:31:33,{'message': 'reached_goal'}
0,4268,15,584,0,0,0.01,11:31:42,{'message': 'reached_goal'}
1,4269,16,590,0,0,0.01,11:31:51,{'message': 'reached_goal'}
0,4270,15,584,0,0,0.01,11:31:59,{'message': 'reached_goal'}
1,4271,15,584,0,0,0.01,11:32:07,{'message': 'reached_goal'}
0,4272,15,584,0,0,0.01,11:32:16,{'message': 'reached_goal'}
1,4273,15,584,0,0,0.01,11:32:24,{'message': 'reached_goal'}
0,4274,16,590,0,0,0.01,11:32:33,{'message': 'reached_goal'}
1,4275,15,584,0,0,0.01,11:32:41,{'message': 'reached_goal'}
0,4276,15,584,0,0,0.01,11:32:49,{'message': 'reached_goal'}
1,4277,16,590,0,0,0.01,11:32:57,{'message': 'reached_goal'}
0,4278,15,584,0,0,0.01,11:33:05,{'message': 'reached_goal'}
1,4279,15,584,0,0,0.01,11:33:14,{'message': 'reached_goal'}
0,4280,15,584,0,0,0.01,11:33:21,{'message': 'reached_goal'}
1,4281,15,584,0,0,0.01,11:33:29,{'message': 'reached_goal'}
0,4282,15,584,0,0,0.01,11:33:37,{'message': 'reached_goal'}
1,4283,15,584,0,0,0.01,11:33:46,{'message': 'reached_goal'}
0,4284,16,590,0,0,0.01,11:33:54,{'message': 'reached_goal'}
1,4285,15,584,0,0,0.01,11:34:03,{'message': 'reached_goal'}
0,4286,15,584,0,0,0.01,11:34:11,{'message': 'reached_goal'}
1,4287,15,584,0,0,0.01,11:34:19,{'message': 'reached_goal'}
0,4288,15,584,0,0,0.01,11:34:28,{'message': 'reached_goal'}
1,4289,16,590,0,0,0.01,11:34:36,{'message': 'reached_goal'}
0,4290,15,584,0,0,0.01,11:34:45,{'message': 'reached_goal'}
1,4291,15,584,0,0,0.01,11:34:54,{'message': 'reached_goal'}
0,4292,15,584,0,0,0.01,11:35:02,{'message': 'reached_goal'}
1,4293,15,584,0,0,0.01,11:35:10,{'message': 'reached_goal'}
0,4294,15,584,0,0,0.01,11:35:19,{'message': 'reached_goal'}
1,4295,15,584,0,0,0.01,11:35:27,{'message': 'reached_goal'}
0,4296,15,584,0,0,0.01,11:35:35,{'message': 'reached_goal'}
1,4297,15,584,0,0,0.01,11:35:43,{'message': 'reached_goal'}
0,4298,15,584,0,0,0.01,11:35:51,{'message': 'reached_goal'}
1,4299,15,584,0,0,0.01,11:35:59,{'message': 'reached_goal'}
0,4300,15,584,0,0,0.01,11:36:08,{'message': 'reached_goal'}
1,4301,15,584,0,0,0.01,11:36:16,{'message': 'reached_goal'}
0,4302,16,590,0,0,0.01,11:36:25,{'message': 'reached_goal'}
1,4303,15,584,0,0,0.01,11:36:33,{'message': 'reached_goal'}
0,4304,15,584,0,0,0.01,11:36:41,{'message': 'reached_goal'}
1,4305,15,584,0,0,0.01,11:36:49,{'message': 'reached_goal'}
0,4306,15,584,0,0,0.01,11:36:57,{'message': 'reached_goal'}
1,4307,15,584,0,0,0.01,11:37:05,{'message': 'reached_goal'}
0,4308,15,584,0,0,0.01,11:37:14,{'message': 'reached_goal'}
1,4309,15,584,0,0,0.01,11:37:22,{'message': 'reached_goal'}
0,4310,15,584,0,0,0.01,11:37:31,{'message': 'reached_goal'}
1,4311,15,584,0,0,0.01,11:37:40,{'message': 'reached_goal'}
0,4312,15,584,0,0,0.01,11:37:48,{'message': 'reached_goal'}
1,4313,15,584,0,0,0.01,11:37:56,{'message': 'reached_goal'}
0,4314,15,584,0,0,0.01,11:38:04,{'message': 'reached_goal'}
1,4315,17,596,0,0,0.01,11:38:13,{'message': 'reached_goal'}
0,4316,15,584,0,0,0.01,11:38:21,{'message': 'reached_goal'}
1,4317,15,584,0,0,0.01,11:38:30,{'message': 'reached_goal'}
0,4318,15,584,0,0,0.01,11:38:38,{'message': 'reached_goal'}
1,4319,16,590,0,0,0.01,11:38:47,{'message': 'reached_goal'}
0,4320,15,584,0,0,0.01,11:38:55,{'message': 'reached_goal'}
1,4321,15,584,0,0,0.01,11:39:03,{'message': 'reached_goal'}
0,4322,15,584,0,0,0.01,11:39:11,{'message': 'reached_goal'}
1,4323,18,602,0,0,0.01,11:39:21,{'message': 'reached_goal'}
0,4324,15,584,0,0,0.01,11:39:29,{'message': 'reached_goal'}
1,4325,17,596,0,0,0.01,11:39:38,{'message': 'reached_goal'}
0,4326,15,584,0,0,0.01,11:39:46,{'message': 'reached_goal'}
1,4327,15,584,0,0,0.01,11:39:54,{'message': 'reached_goal'}
0,4328,15,584,0,0,0.01,11:40:03,{'message': 'reached_goal'}
1,4329,15,584,0,0,0.01,11:40:11,{'message': 'reached_goal'}
0,4330,15,584,0,0,0.01,11:40:19,{'message': 'reached_goal'}
1,4331,15,584,0,0,0.01,11:40:27,{'message': 'reached_goal'}
0,4332,15,584,0,0,0.01,11:40:35,{'message': 'reached_goal'}
1,4333,15,584,0,0,0.01,11:40:43,{'message': 'reached_goal'}
0,4334,16,579,0,0,0.01,11:40:51,{'message': 'reached_goal'}
1,4335,15,584,0,0,0.01,11:40:59,{'message': 'reached_goal'}
0,4336,15,584,0,0,0.01,11:41:07,{'message': 'reached_goal'}
1,4337,15,584,0,0,0.01,11:41:15,{'message': 'reached_goal'}
0,4338,15,584,0,0,0.01,11:41:24,{'message': 'reached_goal'}
1,4339,15,584,0,0,0.01,11:41:32,{'message': 'reached_goal'}
0,4340,15,584,0,0,0.01,11:41:40,{'message': 'reached_goal'}
1,4341,15,584,0,0,0.01,11:41:49,{'message': 'reached_goal'}
0,4342,16,590,0,0,0.01,11:41:57,{'message': 'reached_goal'}
1,4343,15,584,0,0,0.01,11:42:05,{'message': 'reached_goal'}
0,4344,15,584,0,0,0.01,11:42:13,{'message': 'reached_goal'}
1,4345,15,584,0,0,0.01,11:42:21,{'message': 'reached_goal'}
0,4346,15,584,0,0,0.01,11:42:29,{'message': 'reached_goal'}
1,4347,15,584,0,0,0.01,11:42:37,{'message': 'reached_goal'}
0,4348,15,584,0,0,0.01,11:42:45,{'message': 'reached_goal'}
1,4349,15,584,0,0,0.01,11:42:54,{'message': 'reached_goal'}
0,4350,15,584,0,0,0.01,11:43:02,{'message': 'reached_goal'}
1,4351,15,584,0,0,0.01,11:43:11,{'message': 'reached_goal'}
0,4352,15,584,0,0,0.01,11:43:20,{'message': 'reached_goal'}
1,4353,16,590,0,0,0.01,11:43:28,{'message': 'reached_goal'}
0,4354,12,566,0,0,0.01,11:43:36,{'message': 'reached_goal'}
1,4355,15,584,0,0,0.01,11:43:45,{'message': 'reached_goal'}
0,4356,15,584,0,0,0.01,11:43:52,{'message': 'reached_goal'}
1,4357,15,584,0,0,0.01,11:44:01,{'message': 'reached_goal'}
0,4358,15,584,0,0,0.01,11:44:09,{'message': 'reached_goal'}
1,4359,18,591,0,0,0.01,11:44:18,{'message': 'reached_goal'}
0,4360,15,584,0,0,0.01,11:44:27,{'message': 'reached_goal'}
1,4361,17,596,0,0,0.01,11:44:35,{'message': 'reached_goal'}
0,4362,15,584,0,0,0.01,11:44:43,{'message': 'reached_goal'}
1,4363,15,584,0,0,0.01,11:44:52,{'message': 'reached_goal'}
0,4364,15,584,0,0,0.01,11:45:00,{'message': 'reached_goal'}
1,4365,15,584,0,0,0.01,11:45:08,{'message': 'reached_goal'}
0,4366,15,584,0,0,0.01,11:45:16,{'message': 'reached_goal'}
1,4367,15,584,0,0,0.01,11:45:25,{'message': 'reached_goal'}
0,4368,15,584,0,0,0.01,11:45:33,{'message': 'reached_goal'}
1,4369,15,584,0,0,0.01,11:45:42,{'message': 'reached_goal'}
0,4370,15,584,0,0,0.01,11:45:49,{'message': 'reached_goal'}
1,4371,15,584,0,0,0.01,11:45:57,{'message': 'reached_goal'}
0,4372,15,584,0,0,0.01,11:46:06,{'message': 'reached_goal'}
1,4373,15,584,0,0,0.01,11:46:14,{'message': 'reached_goal'}
0,4374,15,584,0,0,0.01,11:46:22,{'message': 'reached_goal'}
1,4375,15,584,0,0,0.01,11:46:30,{'message': 'reached_goal'}
0,4376,15,584,0,0,0.01,11:46:38,{'message': 'reached_goal'}
1,4377,15,584,0,0,0.01,11:46:47,{'message': 'reached_goal'}
0,4378,15,584,0,0,0.01,11:46:55,{'message': 'reached_goal'}
1,4379,15,584,0,0,0.01,11:47:03,{'message': 'reached_goal'}
0,4380,15,584,0,0,0.01,11:47:12,{'message': 'reached_goal'}
1,4381,15,584,0,0,0.01,11:47:20,{'message': 'reached_goal'}
0,4382,15,584,0,0,0.01,11:47:28,{'message': 'reached_goal'}
1,4383,15,584,0,0,0.01,11:47:37,{'message': 'reached_goal'}
0,4384,15,584,0,0,0.01,11:47:45,{'message': 'reached_goal'}
1,4385,15,584,0,0,0.01,11:47:53,{'message': 'reached_goal'}
0,4386,15,584,0,0,0.01,11:48:01,{'message': 'reached_goal'}
1,4387,15,584,0,0,0.01,11:48:10,{'message': 'reached_goal'}
0,4388,15,584,0,0,0.01,11:48:18,{'message': 'reached_goal'}
1,4389,15,584,0,0,0.01,11:48:25,{'message': 'reached_goal'}
0,4390,15,584,0,0,0.01,11:48:34,{'message': 'reached_goal'}
1,4391,15,584,0,0,0.01,11:48:42,{'message': 'reached_goal'}
0,4392,15,584,0,0,0.01,11:48:50,{'message': 'reached_goal'}
1,4393,15,584,0,0,0.01,11:48:58,{'message': 'reached_goal'}
0,4394,17,560,0,0,0.01,11:49:07,{'message': 'reached_goal'}
1,4395,15,584,0,0,0.01,11:49:15,{'message': 'reached_goal'}
0,4396,15,584,0,0,0.01,11:49:23,{'message': 'reached_goal'}
1,4397,15,584,0,0,0.01,11:49:31,{'message': 'reached_goal'}
0,4398,15,584,0,0,0.01,11:49:40,{'message': 'reached_goal'}
1,4399,15,584,0,0,0.01,11:49:48,{'message': 'reached_goal'}
0,4400,15,584,0,0,0.01,11:49:57,{'message': 'reached_goal'}
1,4401,15,584,0,0,0.01,11:50:05,{'message': 'reached_goal'}
0,4402,15,584,0,0,0.01,11:50:13,{'message': 'reached_goal'}
1,4403,17,596,0,0,0.01,11:50:22,{'message': 'reached_goal'}
0,4404,15,584,0,0,0.01,11:50:31,{'message': 'reached_goal'}
1,4405,14,578,0,0,0.01,11:50:39,{'message': 'reached_goal'}
0,4406,15,584,0,0,0.01,11:50:47,{'message': 'reached_goal'}
1,4407,15,584,0,0,0.01,11:50:55,{'message': 'reached_goal'}
0,4408,15,584,0,0,0.01,11:51:04,{'message': 'reached_goal'}
1,4409,15,584,0,0,0.01,11:51:12,{'message': 'reached_goal'}
0,4410,15,584,0,0,0.01,11:51:21,{'message': 'reached_goal'}
1,4411,15,584,0,0,0.01,11:51:29,{'message': 'reached_goal'}
0,4412,15,584,0,0,0.01,11:51:38,{'message': 'reached_goal'}
1,4413,15,584,0,0,0.01,11:51:46,{'message': 'reached_goal'}
0,4414,15,584,0,0,0.01,11:51:54,{'message': 'reached_goal'}
1,4415,15,584,0,0,0.01,11:52:02,{'message': 'reached_goal'}
0,4416,15,584,0,0,0.01,11:52:11,{'message': 'reached_goal'}
1,4417,15,584,0,0,0.01,11:52:19,{'message': 'reached_goal'}
0,4418,15,584,0,0,0.01,11:52:27,{'message': 'reached_goal'}
1,4419,15,584,0,0,0.01,11:52:35,{'message': 'reached_goal'}
0,4420,15,584,0,0,0.01,11:52:44,{'message': 'reached_goal'}
1,4421,15,584,0,0,0.01,11:52:52,{'message': 'reached_goal'}
0,4422,15,584,0,0,0.01,11:53:00,{'message': 'reached_goal'}
1,4423,15,584,0,0,0.01,11:53:08,{'message': 'reached_goal'}
