,episode,steps,reward,alpha,gamma,epsilon,time,info
0,1691,80,-559,0.1,0.7,0.56,8:11:06,{'message': 'outside_geofence'}
1,1692,86,-662,0.1,0.7,0.56,8:11:32,{'message': 'outside_geofence'}
0,1693,46,-436,0.1,0.7,0.56,8:11:46,{'message': 'outside_geofence'}
1,1694,26,-513,0.1,0.7,0.56,8:11:53,{'message': 'outside_geofence'}
0,1695,27,-423,0.1,0.7,0.56,8:12:02,{'message': 'outside_geofence'}
1,1696,161,-590,0.1,0.7,0.56,8:12:49,{'message': 'outside_geofence'}
0,1697,155,-677,0.1,0.7,0.56,8:13:36,{'message': 'outside_geofence'}
1,1698,74,-497,0.1,0.7,0.56,8:13:58,{'message': 'outside_geofence'}
0,1699,31,-493,0.1,0.7,0.56,8:14:07,{'message': 'outside_geofence'}
1,1700,27,-523,0.1,0.7,0.56,8:14:15,{'message': 'outside_geofence'}
0,1701,11,-440,0.1,0.7,0.56,8:14:19,{'message': 'outside_geofence'}
1,1702,37,-525,0.1,0.7,0.56,8:14:30,{'message': 'outside_geofence'}
0,1703,38,-423,0.1,0.7,0.56,8:14:42,{'message': 'outside_geofence'}
1,1704,44,-571,0.1,0.7,0.56,8:14:55,{'message': 'outside_geofence'}
0,1705,41,-512,0.1,0.7,0.55,8:15:07,{'message': 'outside_geofence'}
1,1706,16,-415,0.1,0.7,0.55,8:15:12,{'message': 'outside_geofence'}
0,1707,29,-445,0.1,0.7,0.55,8:15:22,{'message': 'outside_geofence'}
1,1708,92,-679,0.1,0.7,0.55,8:15:50,{'message': 'outside_geofence'}
0,1709,64,-478,0.1,0.7,0.55,8:16:09,{'message': 'outside_geofence'}
1,1710,14,-432,0.1,0.7,0.55,8:16:14,{'message': 'outside_geofence'}
0,1711,135,-622,0.1,0.7,0.55,8:16:54,{'message': 'outside_geofence'}
1,1712,50,-463,0.1,0.7,0.55,8:17:09,{'message': 'outside_geofence'}
0,1713,43,-473,0.1,0.7,0.55,8:17:22,{'message': 'outside_geofence'}
1,1714,63,-599,0.1,0.7,0.55,8:17:40,{'message': 'outside_geofence'}
0,1715,18,-435,0.1,0.7,0.55,8:17:46,{'message': 'outside_geofence'}
1,1716,53,-428,0.1,0.7,0.55,8:18:02,{'message': 'outside_geofence'}
0,1717,94,-668,0.1,0.7,0.55,8:18:30,{'message': 'outside_geofence'}
1,1718,107,-576,0.1,0.7,0.55,8:19:02,{'message': 'outside_geofence'}
0,1719,31,-564,0.1,0.7,0.55,8:19:11,{'message': 'outside_geofence'}
1,1720,130,-527,0.1,0.7,0.55,8:19:51,{'message': 'outside_geofence'}
0,1721,19,-460,0.1,0.7,0.55,8:19:57,{'message': 'outside_geofence'}
0,1722,37,-409,0.1,0.7,0.9,8:20:08,{'message': 'outside_geofence'}
0,1723,48,-574,0.1,0.7,0.9,8:20:22,{'message': 'outside_geofence'}
1,1724,12,-445,0.1,0.7,0.9,8:20:26,{'message': 'outside_geofence'}
0,1725,19,-441,0.1,0.7,0.9,8:20:32,{'message': 'outside_geofence'}
1,1726,44,-590,0.1,0.7,0.9,8:20:45,{'message': 'outside_geofence'}
0,1727,23,-480,0.1,0.7,0.89,8:20:52,{'message': 'outside_geofence'}
1,1728,65,-586,0.1,0.7,0.89,8:21:11,{'message': 'outside_geofence'}
0,1729,119,214,0.1,0.7,0.89,8:21:47,{'message': 'reached_goal'}
1,1730,72,-617,0.1,0.7,0.89,8:22:09,{'message': 'outside_geofence'}
0,1731,85,-451,0.1,0.7,0.89,8:22:34,{'message': 'outside_geofence'}
1,1732,30,-450,0.1,0.7,0.89,8:22:44,{'message': 'outside_geofence'}
0,1733,13,-406,0.1,0.7,0.89,8:22:48,{'message': 'outside_geofence'}
1,1734,40,-565,0.1,0.7,0.89,8:23:00,{'message': 'outside_geofence'}
0,1735,30,-506,0.1,0.7,0.89,8:23:09,{'message': 'outside_geofence'}
1,1736,36,-492,0.1,0.7,0.89,8:23:20,{'message': 'outside_geofence'}
0,1737,15,-453,0.1,0.7,0.89,8:23:25,{'message': 'outside_geofence'}
1,1738,72,-717,0.1,0.7,0.88,8:23:47,{'message': 'outside_geofence'}
0,1739,120,-680,0.1,0.7,0.88,8:24:23,{'message': 'outside_geofence'}
1,1740,11,-429,0.1,0.7,0.88,8:24:26,{'message': 'outside_geofence'}
0,1741,89,-563,0.1,0.7,0.88,8:24:53,{'message': 'outside_geofence'}
1,1742,76,-510,0.1,0.7,0.88,8:25:16,{'message': 'outside_geofence'}
0,1743,63,-521,0.1,0.7,0.88,8:25:35,{'message': 'outside_geofence'}
1,1744,13,-417,0.1,0.7,0.88,8:25:40,{'message': 'outside_geofence'}
0,1745,94,-567,0.1,0.7,0.88,8:26:08,{'message': 'outside_geofence'}
1,1746,84,-747,0.1,0.7,0.88,8:26:33,{'message': 'outside_geofence'}
0,1747,101,253,0.1,0.7,0.88,8:27:04,{'message': 'reached_goal'}
1,1748,10,-444,0.1,0.7,0.88,8:27:07,{'message': 'outside_geofence'}
0,1749,23,-475,0.1,0.7,0.88,8:27:14,{'message': 'outside_geofence'}
1,1750,173,-644,0.1,0.7,0.87,8:28:06,{'message': 'outside_geofence'}
0,1751,65,-497,0.1,0.7,0.87,8:28:26,{'message': 'outside_geofence'}
1,1752,6,-399,0.1,0.7,0.87,8:28:28,{'message': 'outside_geofence'}
0,1753,39,-473,0.1,0.7,0.87,8:28:40,{'message': 'outside_geofence'}
1,1754,41,-465,0.1,0.7,0.87,8:28:52,{'message': 'outside_geofence'}
0,1755,195,-751,0.1,0.7,0.87,8:29:49,{'message': 'outside_geofence'}
1,1756,74,-526,0.1,0.7,0.87,8:30:12,{'message': 'outside_geofence'}
0,1757,33,-497,0.1,0.7,0.87,8:30:22,{'message': 'outside_geofence'}
1,1758,33,-488,0.1,0.7,0.87,8:30:32,{'message': 'outside_geofence'}
0,1759,67,-490,0.1,0.7,0.87,8:30:53,{'message': 'outside_geofence'}
1,1760,163,-829,0.1,0.7,0.87,8:31:42,{'message': 'outside_geofence'}
0,1761,54,-500,0.1,0.7,0.86,8:31:58,{'message': 'outside_geofence'}
1,1762,58,-460,0.1,0.7,0.86,8:32:15,{'message': 'outside_geofence'}
0,1763,93,-442,0.1,0.7,0.86,8:32:43,{'message': 'outside_geofence'}
1,1764,19,-466,0.1,0.7,0.86,8:32:49,{'message': 'outside_geofence'}
0,1765,22,-460,0.1,0.7,0.86,8:32:56,{'message': 'outside_geofence'}
1,1766,24,-405,0.1,0.7,0.86,8:33:03,{'message': 'outside_geofence'}
0,1767,22,-428,0.1,0.7,0.86,8:33:10,{'message': 'outside_geofence'}
1,1768,148,-561,0.1,0.7,0.86,8:33:55,{'message': 'outside_geofence'}
0,1769,62,-481,0.1,0.7,0.86,8:34:13,{'message': 'outside_geofence'}
1,1770,11,-420,0.1,0.7,0.86,8:34:17,{'message': 'outside_geofence'}
0,1771,43,-600,0.1,0.7,0.86,8:34:30,{'message': 'outside_geofence'}
1,1772,79,-589,0.1,0.7,0.86,8:34:53,{'message': 'outside_geofence'}
0,1773,117,-463,0.1,0.7,0.85,8:35:27,{'message': 'outside_geofence'}
1,1774,83,-535,0.1,0.7,0.85,8:35:53,{'message': 'outside_geofence'}
0,1775,31,-406,0.1,0.7,0.85,8:36:02,{'message': 'outside_geofence'}
1,1776,31,-490,0.1,0.7,0.85,8:36:12,{'message': 'outside_geofence'}
0,1777,64,-505,0.1,0.7,0.85,8:36:31,{'message': 'outside_geofence'}
1,1778,19,-411,0.1,0.7,0.85,8:36:37,{'message': 'outside_geofence'}
0,1779,43,-468,0.1,0.7,0.85,8:36:50,{'message': 'outside_geofence'}
1,1780,139,-708,0.1,0.7,0.85,8:37:31,{'message': 'outside_geofence'}
0,1781,67,-431,0.1,0.7,0.85,8:37:51,{'message': 'outside_geofence'}
1,1782,32,-406,0.1,0.7,0.85,8:38:02,{'message': 'outside_geofence'}
0,1783,57,-502,0.1,0.7,0.85,8:38:19,{'message': 'outside_geofence'}
1,1784,60,-508,0.1,0.7,0.85,8:38:37,{'message': 'outside_geofence'}
0,1785,42,-491,0.1,0.7,0.84,8:38:50,{'message': 'outside_geofence'}
1,1786,70,-504,0.1,0.7,0.84,8:39:11,{'message': 'outside_geofence'}
0,1787,12,-405,0.1,0.7,0.84,8:39:15,{'message': 'outside_geofence'}
1,1788,20,-453,0.1,0.7,0.84,8:39:21,{'message': 'outside_geofence'}
0,1789,35,-425,0.1,0.7,0.84,8:39:32,{'message': 'outside_geofence'}
1,1790,29,-517,0.1,0.7,0.84,8:39:41,{'message': 'outside_geofence'}
0,1791,17,-466,0.1,0.7,0.84,8:39:46,{'message': 'outside_geofence'}
1,1792,20,-462,0.1,0.7,0.84,8:39:52,{'message': 'outside_geofence'}
0,1793,28,-487,0.1,0.7,0.84,8:40:01,{'message': 'outside_geofence'}
1,1794,31,-474,0.1,0.7,0.84,8:40:10,{'message': 'outside_geofence'}
0,1795,73,-543,0.1,0.7,0.84,8:40:33,{'message': 'outside_geofence'}
1,1796,15,-436,0.1,0.7,0.83,8:40:37,{'message': 'outside_geofence'}
0,1797,16,-397,0.1,0.7,0.83,8:40:42,{'message': 'outside_geofence'}
1,1798,59,-549,0.1,0.7,0.83,8:41:00,{'message': 'outside_geofence'}
0,1799,19,-473,0.1,0.7,0.83,8:41:06,{'message': 'outside_geofence'}
1,1800,227,-653,0.1,0.7,0.83,8:42:14,{'message': 'outside_geofence'}
0,1801,101,-727,0.1,0.7,0.83,8:42:44,{'message': 'outside_geofence'}
1,1802,41,-461,0.1,0.7,0.83,8:42:57,{'message': 'outside_geofence'}
0,1803,108,-480,0.1,0.7,0.83,8:43:30,{'message': 'outside_geofence'}
1,1804,80,-631,0.1,0.7,0.83,8:43:54,{'message': 'outside_geofence'}
0,1805,34,-519,0.1,0.7,0.83,8:44:04,{'message': 'outside_geofence'}
1,1806,58,-488,0.1,0.7,0.83,8:44:21,{'message': 'outside_geofence'}
0,1807,68,-450,0.1,0.7,0.83,8:44:42,{'message': 'outside_geofence'}
1,1808,69,-545,0.1,0.7,0.82,8:45:02,{'message': 'outside_geofence'}
0,1809,53,311,0.1,0.7,0.82,8:45:18,{'message': 'reached_goal'}
1,1810,107,-597,0.1,0.7,0.82,8:45:50,{'message': 'outside_geofence'}
0,1811,24,-490,0.1,0.7,0.82,8:45:58,{'message': 'outside_geofence'}
1,1812,45,-583,0.1,0.7,0.82,8:46:12,{'message': 'outside_geofence'}
0,1813,35,-410,0.1,0.7,0.82,8:46:23,{'message': 'outside_geofence'}
1,1814,29,-398,0.1,0.7,0.82,8:46:32,{'message': 'outside_geofence'}
0,1815,100,-736,0.1,0.7,0.82,8:47:02,{'message': 'outside_geofence'}
1,1816,59,-612,0.1,0.7,0.82,8:47:20,{'message': 'outside_geofence'}
0,1817,113,-502,0.1,0.7,0.82,8:47:54,{'message': 'outside_geofence'}
1,1818,21,-438,0.1,0.7,0.82,8:48:00,{'message': 'outside_geofence'}
0,1819,102,-662,0.1,0.7,0.82,8:48:31,{'message': 'outside_geofence'}
1,1820,163,-526,0.1,0.7,0.82,8:49:20,{'message': 'outside_geofence'}
0,1821,31,-467,0.1,0.7,0.81,8:49:29,{'message': 'outside_geofence'}
1,1822,99,-547,0.1,0.7,0.81,8:49:59,{'message': 'outside_geofence'}
0,1823,85,-565,0.1,0.7,0.81,8:50:24,{'message': 'outside_geofence'}
1,1824,47,-563,0.1,0.7,0.81,8:50:38,{'message': 'outside_geofence'}
0,1825,69,-433,0.1,0.7,0.81,8:50:59,{'message': 'outside_geofence'}
1,1826,22,-479,0.1,0.7,0.81,8:51:05,{'message': 'outside_geofence'}
0,1827,26,-417,0.1,0.7,0.81,8:51:13,{'message': 'outside_geofence'}
1,1828,56,-553,0.1,0.7,0.81,8:51:30,{'message': 'outside_geofence'}
0,1829,56,-441,0.1,0.7,0.81,8:51:47,{'message': 'outside_geofence'}
1,1830,41,-554,0.1,0.7,0.81,8:51:59,{'message': 'outside_geofence'}
0,1831,74,-494,0.1,0.7,0.81,8:52:22,{'message': 'outside_geofence'}
1,1832,22,-455,0.1,0.7,0.81,8:52:29,{'message': 'outside_geofence'}
0,1833,10,-434,0.1,0.7,0.8,8:52:32,{'message': 'outside_geofence'}
1,1834,29,-455,0.1,0.7,0.8,8:52:41,{'message': 'outside_geofence'}
0,1835,20,-453,0.1,0.7,0.8,8:52:47,{'message': 'outside_geofence'}
1,1836,76,-497,0.1,0.7,0.8,8:53:10,{'message': 'outside_geofence'}
0,1837,12,-399,0.1,0.7,0.8,8:53:13,{'message': 'outside_geofence'}
1,1838,14,-436,0.1,0.7,0.8,8:53:18,{'message': 'outside_geofence'}
0,1839,27,-454,0.1,0.7,0.8,8:53:26,{'message': 'outside_geofence'}
1,1840,71,283,0.1,0.7,0.8,8:53:47,{'message': 'reached_goal'}
0,1841,39,-472,0.1,0.7,0.8,8:53:59,{'message': 'outside_geofence'}
1,1842,74,-635,0.1,0.7,0.8,8:54:21,{'message': 'outside_geofence'}
0,1843,49,-541,0.1,0.7,0.8,8:54:36,{'message': 'outside_geofence'}
1,1844,86,-633,0.1,0.7,0.8,8:55:02,{'message': 'outside_geofence'}
0,1845,25,-465,0.1,0.7,0.79,8:55:09,{'message': 'outside_geofence'}
1,1846,21,-408,0.1,0.7,0.79,8:55:16,{'message': 'outside_geofence'}
0,1847,145,-633,0.1,0.7,0.79,8:55:59,{'message': 'outside_geofence'}
1,1848,87,-603,0.1,0.7,0.79,8:56:25,{'message': 'outside_geofence'}
0,1849,270,-920,0.1,0.7,0.79,8:57:45,{'message': 'outside_geofence'}
1,1850,115,-585,0.1,0.7,0.79,8:58:19,{'message': 'outside_geofence'}
0,1851,70,-427,0.1,0.7,0.79,8:58:40,{'message': 'outside_geofence'}
1,1852,84,-578,0.1,0.7,0.79,8:59:06,{'message': 'outside_geofence'}
0,1853,89,-524,0.1,0.7,0.79,8:59:32,{'message': 'outside_geofence'}
1,1854,39,-498,0.1,0.7,0.79,8:59:44,{'message': 'outside_geofence'}
0,1855,188,-650,0.1,0.7,0.79,9:00:40,{'message': 'outside_geofence'}
1,1856,119,-567,0.1,0.7,0.79,9:01:16,{'message': 'outside_geofence'}
0,1857,99,-433,0.1,0.7,0.79,9:01:46,{'message': 'outside_geofence'}
1,1858,37,-477,0.1,0.7,0.78,9:01:57,{'message': 'outside_geofence'}
0,1859,16,-423,0.1,0.7,0.78,9:02:02,{'message': 'outside_geofence'}
1,1860,106,-677,0.1,0.7,0.78,9:02:34,{'message': 'outside_geofence'}
0,1861,225,-686,0.1,0.7,0.78,9:03:40,{'message': 'outside_geofence'}
1,1862,26,-407,0.1,0.7,0.78,9:03:48,{'message': 'outside_geofence'}
0,1863,23,-470,0.1,0.7,0.78,9:03:55,{'message': 'outside_geofence'}
1,1864,108,-589,0.1,0.7,0.78,9:04:27,{'message': 'outside_geofence'}
0,1865,95,-577,0.1,0.7,0.78,9:04:56,{'message': 'outside_geofence'}
1,1866,63,-477,0.1,0.7,0.78,9:05:15,{'message': 'outside_geofence'}
0,1867,20,-422,0.1,0.7,0.78,9:05:21,{'message': 'outside_geofence'}
1,1868,17,-429,0.1,0.7,0.78,9:05:27,{'message': 'outside_geofence'}
0,1869,28,-476,0.1,0.7,0.78,9:05:35,{'message': 'outside_geofence'}
1,1870,142,-558,0.1,0.7,0.78,9:06:17,{'message': 'outside_geofence'}
0,1871,87,431,0.1,0.7,0.77,9:06:43,{'message': 'reached_goal'}
1,1872,26,-479,0.1,0.7,0.77,9:06:51,{'message': 'outside_geofence'}
0,1873,204,-593,0.1,0.7,0.77,9:07:51,{'message': 'outside_geofence'}
1,1874,75,-561,0.1,0.7,0.77,9:08:14,{'message': 'outside_geofence'}
0,1875,44,-596,0.1,0.7,0.77,9:08:27,{'message': 'outside_geofence'}
1,1876,12,-435,0.1,0.7,0.77,9:08:31,{'message': 'outside_geofence'}
0,1877,40,-428,0.1,0.7,0.77,9:08:43,{'message': 'outside_geofence'}
1,1878,126,-731,0.1,0.7,0.77,9:09:22,{'message': 'outside_geofence'}
0,1879,23,-469,0.1,0.7,0.77,9:09:29,{'message': 'outside_geofence'}
1,1880,34,-458,0.1,0.7,0.77,9:09:39,{'message': 'outside_geofence'}
0,1881,18,-487,0.1,0.7,0.77,9:09:45,{'message': 'outside_geofence'}
1,1882,86,-616,0.1,0.7,0.77,9:10:11,{'message': 'outside_geofence'}
0,1883,29,-493,0.1,0.7,0.77,9:10:19,{'message': 'outside_geofence'}
1,1884,32,-457,0.1,0.7,0.76,9:10:29,{'message': 'outside_geofence'}
0,1885,26,-476,0.1,0.7,0.76,9:10:37,{'message': 'outside_geofence'}
1,1886,39,-530,0.1,0.7,0.76,9:10:49,{'message': 'outside_geofence'}
0,1887,111,-691,0.1,0.7,0.76,9:11:23,{'message': 'outside_geofence'}
1,1888,100,-422,0.1,0.7,0.76,9:11:52,{'message': 'outside_geofence'}
0,1889,49,-531,0.1,0.7,0.76,9:12:07,{'message': 'outside_geofence'}
1,1890,71,-683,0.1,0.7,0.76,9:12:28,{'message': 'outside_geofence'}
0,1891,29,-527,0.1,0.7,0.76,9:12:37,{'message': 'outside_geofence'}
1,1892,81,-510,0.1,0.7,0.76,9:13:01,{'message': 'outside_geofence'}
0,1893,20,-407,0.1,0.7,0.76,9:13:08,{'message': 'outside_geofence'}
1,1894,41,-502,0.1,0.7,0.76,9:13:20,{'message': 'outside_geofence'}
0,1895,37,-484,0.1,0.7,0.76,9:13:32,{'message': 'outside_geofence'}
1,1896,14,-458,0.1,0.7,0.76,9:13:36,{'message': 'outside_geofence'}
0,1897,17,-410,0.1,0.7,0.75,9:13:42,{'message': 'outside_geofence'}
1,1898,27,-503,0.1,0.7,0.75,9:13:50,{'message': 'outside_geofence'}
0,1899,33,-421,0.1,0.7,0.75,9:14:00,{'message': 'outside_geofence'}
1,1900,64,-471,0.1,0.7,0.75,9:14:20,{'message': 'outside_geofence'}
0,1901,13,-431,0.1,0.7,0.75,9:14:24,{'message': 'outside_geofence'}
1,1902,22,-403,0.1,0.7,0.75,9:14:30,{'message': 'outside_geofence'}
0,1903,142,-578,0.1,0.7,0.75,9:15:13,{'message': 'outside_geofence'}
1,1904,75,-493,0.1,0.7,0.75,9:15:35,{'message': 'outside_geofence'}
0,1905,52,-551,0.1,0.7,0.75,9:15:51,{'message': 'outside_geofence'}
1,1906,32,-516,0.1,0.7,0.75,9:16:01,{'message': 'outside_geofence'}
0,1907,29,-404,0.1,0.7,0.75,9:16:10,{'message': 'outside_geofence'}
1,1908,100,-499,0.1,0.7,0.75,9:16:39,{'message': 'outside_geofence'}
0,1909,34,-479,0.1,0.7,0.75,9:16:50,{'message': 'outside_geofence'}
1,1910,15,-463,0.1,0.7,0.74,9:16:54,{'message': 'outside_geofence'}
0,1911,73,-405,0.1,0.7,0.74,9:17:17,{'message': 'outside_geofence'}
1,1912,15,-433,0.1,0.7,0.74,9:17:22,{'message': 'outside_geofence'}
0,1913,38,-542,0.1,0.7,0.74,9:17:33,{'message': 'outside_geofence'}
1,1914,40,-493,0.1,0.7,0.74,9:17:45,{'message': 'outside_geofence'}
0,1915,24,-471,0.1,0.7,0.74,9:17:52,{'message': 'outside_geofence'}
1,1916,30,-495,0.1,0.7,0.74,9:18:01,{'message': 'outside_geofence'}
0,1917,66,-554,0.1,0.7,0.74,9:18:21,{'message': 'outside_geofence'}
1,1918,125,409,0.1,0.7,0.74,9:18:58,{'message': 'reached_goal'}
0,1919,97,-531,0.1,0.7,0.74,9:19:28,{'message': 'outside_geofence'}
1,1920,23,-439,0.1,0.7,0.74,9:19:35,{'message': 'outside_geofence'}
0,1921,53,-450,0.1,0.7,0.74,9:19:51,{'message': 'outside_geofence'}
1,1922,35,-541,0.1,0.7,0.74,9:20:02,{'message': 'outside_geofence'}
0,1923,33,-438,0.1,0.7,0.74,9:20:12,{'message': 'outside_geofence'}
1,1924,17,-501,0.1,0.7,0.73,9:20:17,{'message': 'outside_geofence'}
0,1925,87,-505,0.1,0.7,0.73,9:20:44,{'message': 'outside_geofence'}
1,1926,32,-506,0.1,0.7,0.73,9:20:53,{'message': 'outside_geofence'}
0,1927,25,-481,0.1,0.7,0.73,9:21:01,{'message': 'outside_geofence'}
1,1928,14,-447,0.1,0.7,0.73,9:21:05,{'message': 'outside_geofence'}
0,1929,13,-456,0.1,0.7,0.73,9:21:09,{'message': 'outside_geofence'}
1,1930,89,-565,0.1,0.7,0.73,9:21:36,{'message': 'outside_geofence'}
0,1931,102,-621,0.1,0.7,0.73,9:22:07,{'message': 'outside_geofence'}
1,1932,159,-510,0.1,0.7,0.73,9:22:54,{'message': 'outside_geofence'}
0,1933,28,-450,0.1,0.7,0.73,9:23:03,{'message': 'outside_geofence'}
1,1934,120,-513,0.1,0.7,0.73,9:23:39,{'message': 'outside_geofence'}
0,1935,31,-440,0.1,0.7,0.73,9:23:48,{'message': 'outside_geofence'}
1,1936,51,-458,0.1,0.7,0.73,9:24:03,{'message': 'outside_geofence'}
0,1937,142,7,0.1,0.7,0.73,9:24:46,{'message': 'reached_goal'}
1,1938,80,-476,0.1,0.7,0.72,9:25:09,{'message': 'outside_geofence'}
0,1939,35,-438,0.1,0.7,0.72,9:25:20,{'message': 'outside_geofence'}
1,1940,12,-441,0.1,0.7,0.72,9:25:24,{'message': 'outside_geofence'}
0,1941,12,-456,0.1,0.7,0.72,9:25:28,{'message': 'outside_geofence'}
1,1942,37,-548,0.1,0.7,0.72,9:25:39,{'message': 'outside_geofence'}
0,1943,76,-535,0.1,0.7,0.72,9:26:02,{'message': 'outside_geofence'}
1,1944,63,-429,0.1,0.7,0.72,9:26:21,{'message': 'outside_geofence'}
0,1945,144,-668,0.1,0.7,0.72,9:27:03,{'message': 'outside_geofence'}
1,1946,7,-426,0.1,0.7,0.72,9:27:06,{'message': 'outside_geofence'}
0,1947,105,-605,0.1,0.7,0.72,9:27:37,{'message': 'outside_geofence'}
1,1948,211,35,0.1,0.7,0.72,9:28:40,{'message': 'reached_goal'}
0,1949,29,-465,0.1,0.7,0.72,9:28:49,{'message': 'outside_geofence'}
1,1950,15,-474,0.1,0.7,0.72,9:28:53,{'message': 'outside_geofence'}
0,1951,79,-610,0.1,0.7,0.71,9:29:17,{'message': 'outside_geofence'}
1,1952,13,-462,0.1,0.7,0.71,9:29:21,{'message': 'outside_geofence'}
0,1953,9,-438,0.1,0.7,0.71,9:29:24,{'message': 'outside_geofence'}
1,1954,21,-459,0.1,0.7,0.71,9:29:30,{'message': 'outside_geofence'}
0,1955,108,-680,0.1,0.7,0.71,9:30:02,{'message': 'outside_geofence'}
1,1956,35,-454,0.1,0.7,0.71,9:30:13,{'message': 'outside_geofence'}
0,1957,82,-612,0.1,0.7,0.71,9:30:38,{'message': 'outside_geofence'}
1,1958,148,-634,0.1,0.7,0.71,9:31:22,{'message': 'outside_geofence'}
0,1959,13,-452,0.1,0.7,0.71,9:31:26,{'message': 'outside_geofence'}
1,1960,44,-538,0.1,0.7,0.71,9:31:39,{'message': 'outside_geofence'}
0,1961,33,-474,0.1,0.7,0.71,9:31:49,{'message': 'outside_geofence'}
1,1962,53,-491,0.1,0.7,0.71,9:32:05,{'message': 'outside_geofence'}
0,1963,61,-550,0.1,0.7,0.71,9:32:24,{'message': 'outside_geofence'}
1,1964,112,-579,0.1,0.7,0.71,9:32:57,{'message': 'outside_geofence'}
0,1965,100,-872,0.1,0.7,0.71,9:33:27,{'message': 'outside_geofence'}
1,1966,30,-490,0.1,0.7,0.7,9:33:36,{'message': 'outside_geofence'}
0,1967,57,-520,0.1,0.7,0.7,9:33:53,{'message': 'outside_geofence'}
1,1968,62,-484,0.1,0.7,0.7,9:34:12,{'message': 'outside_geofence'}
0,1969,100,-512,0.1,0.7,0.7,9:34:41,{'message': 'outside_geofence'}
1,1970,75,-627,0.1,0.7,0.7,9:35:04,{'message': 'outside_geofence'}
0,1971,55,-596,0.1,0.7,0.7,9:35:21,{'message': 'outside_geofence'}
1,1972,52,-484,0.1,0.7,0.7,9:35:37,{'message': 'outside_geofence'}
0,1973,63,-670,0.1,0.7,0.7,9:35:56,{'message': 'outside_geofence'}
1,1974,60,-598,0.1,0.7,0.7,9:36:14,{'message': 'outside_geofence'}
0,1975,66,-447,0.1,0.7,0.7,9:36:34,{'message': 'outside_geofence'}
1,1976,33,-460,0.1,0.7,0.7,9:36:44,{'message': 'outside_geofence'}
0,1977,139,-603,0.1,0.7,0.7,9:37:26,{'message': 'outside_geofence'}
1,1978,68,-491,0.1,0.7,0.7,9:37:46,{'message': 'outside_geofence'}
0,1979,61,-470,0.1,0.7,0.7,9:38:04,{'message': 'outside_geofence'}
1,1980,18,-425,0.1,0.7,0.69,9:38:10,{'message': 'outside_geofence'}
0,1981,41,-416,0.1,0.7,0.69,9:38:23,{'message': 'outside_geofence'}
1,1982,25,-436,0.1,0.7,0.69,9:38:30,{'message': 'outside_geofence'}
0,1983,13,-447,0.1,0.7,0.69,9:38:35,{'message': 'outside_geofence'}
1,1984,64,-513,0.1,0.7,0.69,9:38:53,{'message': 'outside_geofence'}
0,1985,26,-447,0.1,0.7,0.69,9:39:01,{'message': 'outside_geofence'}
1,1986,8,-407,0.1,0.7,0.69,9:39:04,{'message': 'outside_geofence'}
0,1987,14,-428,0.1,0.7,0.69,9:39:09,{'message': 'outside_geofence'}
1,1988,37,-448,0.1,0.7,0.69,9:39:20,{'message': 'outside_geofence'}
0,1989,35,-504,0.1,0.7,0.69,9:39:31,{'message': 'outside_geofence'}
1,1990,13,-452,0.1,0.7,0.69,9:39:35,{'message': 'outside_geofence'}
0,1991,212,-729,0.1,0.7,0.69,9:40:38,{'message': 'outside_geofence'}
1,1992,13,-462,0.1,0.7,0.69,9:40:42,{'message': 'outside_geofence'}
0,1993,38,-419,0.1,0.7,0.69,9:40:54,{'message': 'outside_geofence'}
1,1994,101,-505,0.1,0.7,0.68,9:41:24,{'message': 'outside_geofence'}
0,1995,19,-431,0.1,0.7,0.68,9:41:30,{'message': 'outside_geofence'}
1,1996,49,-455,0.1,0.7,0.68,9:41:45,{'message': 'outside_geofence'}
0,1997,47,-544,0.1,0.7,0.68,9:41:59,{'message': 'outside_geofence'}
1,1998,117,-691,0.1,0.7,0.68,9:42:33,{'message': 'outside_geofence'}
0,1999,58,-672,0.1,0.7,0.68,9:42:51,{'message': 'outside_geofence'}
1,2000,15,-449,0.1,0.7,0.68,9:42:56,{'message': 'outside_geofence'}
0,2001,65,-449,0.1,0.7,0.68,9:43:15,{'message': 'outside_geofence'}
1,2002,18,-450,0.1,0.7,0.68,9:43:21,{'message': 'outside_geofence'}
0,2003,14,-443,0.1,0.7,0.68,9:43:26,{'message': 'outside_geofence'}
1,2004,92,-567,0.1,0.7,0.68,9:43:54,{'message': 'outside_geofence'}
0,2005,96,-552,0.1,0.7,0.68,9:44:22,{'message': 'outside_geofence'}
1,2006,79,-529,0.1,0.7,0.68,9:44:46,{'message': 'outside_geofence'}
0,2007,65,-571,0.1,0.7,0.68,9:45:06,{'message': 'outside_geofence'}
1,2008,137,-606,0.1,0.7,0.68,9:45:47,{'message': 'outside_geofence'}
0,2009,16,-415,0.1,0.7,0.67,9:45:52,{'message': 'outside_geofence'}
1,2010,8,-407,0.1,0.7,0.67,9:45:55,{'message': 'outside_geofence'}
0,2011,14,-421,0.1,0.7,0.67,9:45:59,{'message': 'outside_geofence'}
1,2012,12,-441,0.1,0.7,0.67,9:46:03,{'message': 'outside_geofence'}
0,2013,84,-603,0.1,0.7,0.67,9:46:28,{'message': 'outside_geofence'}
1,2014,234,-697,0.1,0.7,0.67,9:47:37,{'message': 'outside_geofence'}
0,2015,36,-506,0.1,0.7,0.67,9:47:48,{'message': 'outside_geofence'}
