,episode,steps,reward,alpha,gamma,epsilon,time,info
1,2612,11,-494,0.1,0.7,0.06,9:45:19,{'message': 'outside_geofence'}
0,2613,77,-444,0.1,0.7,0.06,9:45:43,{'message': 'outside_geofence'}
1,2614,33,-446,0.1,0.7,0.06,9:45:53,{'message': 'outside_geofence'}
0,2615,50,-526,0.1,0.7,0.06,9:46:08,{'message': 'outside_geofence'}
1,2616,52,-436,0.1,0.7,0.06,9:46:23,{'message': 'outside_geofence'}
0,2617,26,-414,0.1,0.7,0.06,9:46:32,{'message': 'outside_geofence'}
1,2618,27,-373,0.1,0.7,0.06,9:46:40,{'message': 'outside_geofence'}
0,2619,22,-456,0.1,0.7,0.06,9:46:47,{'message': 'outside_geofence'}
1,2620,77,-507,0.1,0.7,0.06,9:47:10,{'message': 'outside_geofence'}
0,2621,27,-495,0.1,0.7,0.06,9:47:19,{'message': 'outside_geofence'}
1,2622,59,-458,0.1,0.7,0.06,9:47:37,{'message': 'outside_geofence'}
0,2623,45,-568,0.1,0.7,0.06,9:47:51,{'message': 'outside_geofence'}
1,2624,18,-521,0.1,0.7,0.06,9:47:56,{'message': 'outside_geofence'}
0,2625,6,-510,0.1,0.7,0.06,9:47:58,{'message': 'outside_geofence'}
1,2626,56,-465,0.1,0.7,0.06,9:48:15,{'message': 'outside_geofence'}
0,2627,190,-183,0.1,0.7,0.06,9:49:13,{'message': 'outside_geofence'}
1,2628,142,-176,0.1,0.7,0.06,9:49:56,{'message': 'outside_geofence'}
0,2629,12,-527,0.1,0.7,0.06,9:50:00,{'message': 'outside_geofence'}
1,2630,12,-523,0.1,0.7,0.06,9:50:04,{'message': 'outside_geofence'}
0,2631,18,-565,0.1,0.7,0.06,9:50:10,{'message': 'outside_geofence'}
1,2632,128,-126,0.1,0.7,0.06,9:50:48,{'message': 'outside_geofence'}
0,2633,27,-438,0.1,0.7,0.06,9:50:56,{'message': 'outside_geofence'}
1,2634,12,-504,0.1,0.7,0.06,9:51:00,{'message': 'outside_geofence'}
0,2635,6,-505,0.1,0.7,0.06,9:51:03,{'message': 'outside_geofence'}
1,2636,9,-508,0.1,0.7,0.06,9:51:06,{'message': 'outside_geofence'}
0,2637,10,-502,0.1,0.7,0.06,9:51:09,{'message': 'outside_geofence'}
1,2638,24,-537,0.1,0.7,0.06,9:51:16,{'message': 'outside_geofence'}
0,2639,13,-470,0.1,0.7,0.06,9:51:21,{'message': 'outside_geofence'}
1,2640,19,-536,0.1,0.7,0.06,9:51:26,{'message': 'outside_geofence'}
0,2641,41,-527,0.1,0.7,0.06,9:51:39,{'message': 'outside_geofence'}
1,2642,17,-492,0.1,0.7,0.06,9:51:44,{'message': 'outside_geofence'}
0,2643,35,-457,0.1,0.7,0.06,9:51:55,{'message': 'outside_geofence'}
1,2644,81,-224,0.1,0.7,0.06,9:52:20,{'message': 'outside_geofence'}
0,2645,29,-400,0.1,0.7,0.06,9:52:29,{'message': 'outside_geofence'}
1,2646,10,-513,0.1,0.7,0.06,9:52:32,{'message': 'outside_geofence'}
0,2647,8,-500,0.1,0.7,0.06,9:52:35,{'message': 'outside_geofence'}
1,2648,68,-418,0.1,0.7,0.06,9:52:55,{'message': 'outside_geofence'}
0,2649,55,-318,0.1,0.7,0.06,9:53:12,{'message': 'outside_geofence'}
1,2650,12,-492,0.1,0.7,0.06,9:53:16,{'message': 'outside_geofence'}
0,2651,68,-341,0.1,0.7,0.06,9:53:36,{'message': 'outside_geofence'}
1,2652,59,-465,0.1,0.7,0.06,9:53:54,{'message': 'outside_geofence'}
0,2653,25,-511,0.1,0.7,0.06,9:54:02,{'message': 'outside_geofence'}
1,2654,67,-508,0.1,0.7,0.06,9:54:22,{'message': 'outside_geofence'}
0,2655,141,-332,0.1,0.7,0.06,9:55:05,{'message': 'outside_geofence'}
1,2656,8,-500,0.1,0.7,0.06,9:55:08,{'message': 'outside_geofence'}
0,2657,21,-534,0.1,0.7,0.06,9:55:14,{'message': 'outside_geofence'}
1,2658,76,-479,0.1,0.7,0.06,9:55:38,{'message': 'outside_geofence'}
0,2659,37,-373,0.1,0.7,0.06,9:55:49,{'message': 'outside_geofence'}
1,2660,89,-217,0.1,0.7,0.06,9:56:16,{'message': 'outside_geofence'}
0,2661,8,-506,0.1,0.7,0.06,9:56:19,{'message': 'outside_geofence'}
1,2662,180,-390,0.1,0.7,0.06,9:57:13,{'message': 'outside_geofence'}
0,2663,42,-401,0.1,0.7,0.06,9:57:25,{'message': 'outside_geofence'}
1,2664,49,-356,0.1,0.7,0.06,9:57:40,{'message': 'outside_geofence'}
0,2665,161,-439,0.1,0.7,0.06,9:58:29,{'message': 'outside_geofence'}
1,2666,18,-500,0.1,0.7,0.06,9:58:35,{'message': 'outside_geofence'}
0,2667,27,-477,0.1,0.7,0.06,9:58:44,{'message': 'outside_geofence'}
1,2668,15,-492,0.1,0.7,0.06,9:58:48,{'message': 'outside_geofence'}
0,2669,26,-440,0.1,0.7,0.06,9:58:56,{'message': 'outside_geofence'}
1,2670,120,-305,0.1,0.7,0.06,9:59:33,{'message': 'outside_geofence'}
0,2671,28,-451,0.1,0.7,0.06,9:59:41,{'message': 'outside_geofence'}
1,2672,6,-510,0.1,0.7,0.06,9:59:44,{'message': 'outside_geofence'}
0,2673,37,-455,0.1,0.7,0.06,9:59:55,{'message': 'outside_geofence'}
1,2674,63,-405,0.1,0.7,0.06,10:00:14,{'message': 'outside_geofence'}
0,2675,24,-523,0.1,0.7,0.06,10:00:21,{'message': 'outside_geofence'}
1,2676,97,-316,0.1,0.7,0.06,10:00:51,{'message': 'outside_geofence'}
0,2677,27,-456,0.1,0.7,0.06,10:01:00,{'message': 'outside_geofence'}
1,2678,81,-397,0.1,0.7,0.06,10:01:24,{'message': 'outside_geofence'}
0,2679,14,-480,0.1,0.7,0.06,10:01:29,{'message': 'outside_geofence'}
1,2680,19,-507,0.1,0.7,0.06,10:01:35,{'message': 'outside_geofence'}
0,2681,27,-527,0.1,0.7,0.06,10:01:43,{'message': 'outside_geofence'}
1,2682,14,-488,0.1,0.7,0.06,10:01:47,{'message': 'outside_geofence'}
0,2683,12,-539,0.1,0.7,0.06,10:01:51,{'message': 'outside_geofence'}
1,2684,10,-501,0.1,0.7,0.06,10:01:55,{'message': 'outside_geofence'}
0,2685,29,-544,0.1,0.7,0.06,10:02:04,{'message': 'outside_geofence'}
1,2686,99,-241,0.1,0.7,0.06,10:02:34,{'message': 'outside_geofence'}
0,2687,63,-463,0.1,0.7,0.06,10:02:53,{'message': 'outside_geofence'}
1,2688,26,-503,0.1,0.7,0.06,10:03:01,{'message': 'outside_geofence'}
0,2689,40,-616,0.1,0.7,0.06,10:03:13,{'message': 'outside_geofence'}
1,2690,14,-510,0.1,0.7,0.06,10:03:18,{'message': 'outside_geofence'}
0,2691,27,-608,0.1,0.7,0.06,10:03:26,{'message': 'outside_geofence'}
1,2692,29,-523,0.1,0.7,0.06,10:03:35,{'message': 'outside_geofence'}
0,2693,16,-482,0.1,0.7,0.06,10:03:40,{'message': 'outside_geofence'}
1,2694,46,-491,0.1,0.7,0.06,10:03:54,{'message': 'outside_geofence'}
0,2695,24,-457,0.1,0.7,0.06,10:04:02,{'message': 'outside_geofence'}
1,2696,14,-529,0.1,0.7,0.06,10:04:06,{'message': 'outside_geofence'}
0,2697,9,-498,0.1,0.7,0.06,10:04:10,{'message': 'outside_geofence'}
1,2698,60,-555,0.1,0.7,0.06,10:04:28,{'message': 'outside_geofence'}
0,2699,17,-480,0.1,0.7,0.06,10:04:33,{'message': 'outside_geofence'}
1,2700,103,-331,0.1,0.7,0.06,10:05:04,{'message': 'outside_geofence'}
0,2701,19,-474,0.1,0.7,0.06,10:05:10,{'message': 'outside_geofence'}
1,2702,77,-446,0.1,0.7,0.06,10:05:33,{'message': 'outside_geofence'}
0,2703,55,-355,0.1,0.7,0.06,10:05:50,{'message': 'outside_geofence'}
1,2704,105,680,0.1,0.7,0.06,10:06:22,{'message': 'reached_goal'}
0,2705,14,-521,0.1,0.7,0.06,10:06:27,{'message': 'outside_geofence'}
1,2706,39,-287,0.1,0.7,0.06,10:06:39,{'message': 'outside_geofence'}
0,2707,34,-479,0.1,0.7,0.06,10:06:49,{'message': 'outside_geofence'}
1,2708,43,-518,0.1,0.7,0.06,10:07:02,{'message': 'outside_geofence'}
0,2709,16,-500,0.1,0.7,0.06,10:07:08,{'message': 'outside_geofence'}
1,2710,28,-452,0.1,0.7,0.06,10:07:16,{'message': 'outside_geofence'}
0,2711,152,-337,0.1,0.7,0.06,10:08:03,{'message': 'outside_geofence'}
1,2712,42,-509,0.1,0.7,0.06,10:08:16,{'message': 'outside_geofence'}
0,2713,41,-608,0.1,0.7,0.06,10:08:28,{'message': 'outside_geofence'}
1,2714,29,-487,0.1,0.7,0.06,10:08:37,{'message': 'outside_geofence'}
0,2715,19,-445,0.1,0.7,0.06,10:08:43,{'message': 'outside_geofence'}
1,2716,19,-456,0.1,0.7,0.06,10:08:49,{'message': 'outside_geofence'}
0,2717,28,-430,0.1,0.7,0.06,10:08:58,{'message': 'outside_geofence'}
1,2718,37,-401,0.1,0.7,0.06,10:09:09,{'message': 'outside_geofence'}
0,2719,32,-409,0.1,0.7,0.06,10:09:19,{'message': 'outside_geofence'}
1,2720,14,-479,0.1,0.7,0.06,10:09:24,{'message': 'outside_geofence'}
0,2721,45,-488,0.1,0.7,0.06,10:09:38,{'message': 'outside_geofence'}
1,2722,21,-459,0.1,0.7,0.06,10:09:44,{'message': 'outside_geofence'}
0,2723,38,-474,0.1,0.7,0.06,10:09:56,{'message': 'outside_geofence'}
1,2724,6,-510,0.1,0.7,0.06,10:09:58,{'message': 'outside_geofence'}
0,2725,9,-546,0.1,0.7,0.06,10:10:01,{'message': 'outside_geofence'}
1,2726,30,-368,0.1,0.7,0.06,10:10:10,{'message': 'outside_geofence'}
0,2727,115,-316,0.1,0.7,0.06,10:10:46,{'message': 'outside_geofence'}
1,2728,27,-412,0.1,0.7,0.06,10:10:54,{'message': 'outside_geofence'}
0,2729,54,-464,0.1,0.7,0.06,10:11:11,{'message': 'outside_geofence'}
1,2730,28,-424,0.1,0.7,0.06,10:11:19,{'message': 'outside_geofence'}
0,2731,67,706,0.1,0.7,0.06,10:11:40,{'message': 'reached_goal'}
1,2732,5,-507,0.1,0.7,0.06,10:11:42,{'message': 'outside_geofence'}
0,2733,32,-410,0.1,0.7,0.06,10:11:52,{'message': 'outside_geofence'}
1,2734,47,-522,0.1,0.7,0.06,10:12:07,{'message': 'outside_geofence'}
0,2735,15,-541,0.1,0.7,0.06,10:12:12,{'message': 'outside_geofence'}
1,2736,24,-433,0.1,0.7,0.06,10:12:19,{'message': 'outside_geofence'}
0,2737,11,-494,0.1,0.7,0.06,10:12:23,{'message': 'outside_geofence'}
1,2738,46,-361,0.1,0.7,0.06,10:12:37,{'message': 'outside_geofence'}
0,2739,35,-482,0.1,0.7,0.06,10:12:47,{'message': 'outside_geofence'}
1,2740,6,-510,0.1,0.7,0.06,10:12:50,{'message': 'outside_geofence'}
0,2741,56,-534,0.1,0.7,0.06,10:13:07,{'message': 'outside_geofence'}
1,2742,60,-361,0.1,0.7,0.06,10:13:25,{'message': 'outside_geofence'}
0,2743,25,-455,0.1,0.7,0.06,10:13:32,{'message': 'outside_geofence'}
1,2744,25,-459,0.1,0.7,0.06,10:13:40,{'message': 'outside_geofence'}
0,2745,187,-266,0.1,0.7,0.05,10:14:36,{'message': 'outside_geofence'}
1,2746,68,-564,0.1,0.7,0.05,10:14:57,{'message': 'outside_geofence'}
0,2747,70,-241,0.1,0.7,0.05,10:15:18,{'message': 'outside_geofence'}
1,2748,306,-647,0.1,0.7,0.05,10:16:51,{'message': 'outside_geofence'}
0,2749,35,-527,0.1,0.7,0.05,10:17:02,{'message': 'outside_geofence'}
1,2750,20,-479,0.1,0.7,0.05,10:17:08,{'message': 'outside_geofence'}
0,2751,84,-522,0.1,0.7,0.05,10:17:34,{'message': 'outside_geofence'}
1,2752,14,-499,0.1,0.7,0.05,10:17:38,{'message': 'outside_geofence'}
0,2753,101,-291,0.1,0.7,0.05,10:18:09,{'message': 'outside_geofence'}
1,2754,54,-373,0.1,0.7,0.05,10:18:26,{'message': 'outside_geofence'}
0,2755,10,-495,0.1,0.7,0.05,10:18:29,{'message': 'outside_geofence'}
1,2756,17,-483,0.1,0.7,0.05,10:18:34,{'message': 'outside_geofence'}
0,2757,25,-529,0.1,0.7,0.05,10:18:42,{'message': 'outside_geofence'}
1,2758,72,-429,0.1,0.7,0.05,10:19:04,{'message': 'outside_geofence'}
0,2759,30,-538,0.1,0.7,0.05,10:19:14,{'message': 'outside_geofence'}
1,2760,9,-509,0.1,0.7,0.05,10:19:17,{'message': 'outside_geofence'}
0,2761,7,-497,0.1,0.7,0.05,10:19:19,{'message': 'outside_geofence'}
1,2762,27,-469,0.1,0.7,0.05,10:19:28,{'message': 'outside_geofence'}
0,2763,14,-475,0.1,0.7,0.05,10:19:32,{'message': 'outside_geofence'}
1,2764,55,-421,0.1,0.7,0.05,10:19:49,{'message': 'outside_geofence'}
0,2765,54,-336,0.1,0.7,0.05,10:20:06,{'message': 'outside_geofence'}
1,2766,5,-501,0.1,0.7,0.05,10:20:08,{'message': 'outside_geofence'}
0,2767,46,-420,0.1,0.7,0.05,10:20:22,{'message': 'outside_geofence'}
1,2768,23,-457,0.1,0.7,0.05,10:20:29,{'message': 'outside_geofence'}
0,2769,48,-404,0.1,0.7,0.05,10:20:44,{'message': 'outside_geofence'}
1,2770,51,-366,0.1,0.7,0.05,10:21:00,{'message': 'outside_geofence'}
0,2771,17,-481,0.1,0.7,0.05,10:21:05,{'message': 'outside_geofence'}
1,2772,42,-480,0.1,0.7,0.05,10:21:18,{'message': 'outside_geofence'}
0,2773,57,-408,0.1,0.7,0.05,10:21:36,{'message': 'outside_geofence'}
1,2774,31,-552,0.1,0.7,0.05,10:21:45,{'message': 'outside_geofence'}
0,2775,27,-499,0.1,0.7,0.05,10:21:54,{'message': 'outside_geofence'}
1,2776,21,-542,0.1,0.7,0.05,10:22:01,{'message': 'outside_geofence'}
0,2777,23,-502,0.1,0.7,0.05,10:22:08,{'message': 'outside_geofence'}
1,2778,10,-487,0.1,0.7,0.05,10:22:11,{'message': 'outside_geofence'}
0,2779,55,-454,0.1,0.7,0.05,10:22:28,{'message': 'outside_geofence'}
1,2780,22,-512,0.1,0.7,0.05,10:22:35,{'message': 'outside_geofence'}
0,2781,29,-536,0.1,0.7,0.05,10:22:44,{'message': 'outside_geofence'}
1,2782,53,-459,0.1,0.7,0.05,10:23:00,{'message': 'outside_geofence'}
0,2783,11,-507,0.1,0.7,0.05,10:23:04,{'message': 'outside_geofence'}
1,2784,18,-561,0.1,0.7,0.05,10:23:10,{'message': 'outside_geofence'}
0,2785,28,-582,0.1,0.7,0.05,10:23:19,{'message': 'outside_geofence'}
1,2786,12,-476,0.1,0.7,0.05,10:23:23,{'message': 'outside_geofence'}
0,2787,15,-483,0.1,0.7,0.05,10:23:27,{'message': 'outside_geofence'}
1,2788,165,809,0.1,0.7,0.05,10:24:17,{'message': 'reached_goal'}
0,2789,46,-455,0.1,0.7,0.05,10:24:31,{'message': 'outside_geofence'}
1,2790,14,-474,0.1,0.7,0.05,10:24:35,{'message': 'outside_geofence'}
0,2791,11,-509,0.1,0.7,0.05,10:24:39,{'message': 'outside_geofence'}
1,2792,10,-500,0.1,0.7,0.05,10:24:43,{'message': 'outside_geofence'}
0,2793,62,-420,0.1,0.7,0.05,10:25:04,{'message': 'outside_geofence'}
1,2794,27,-428,0.1,0.7,0.05,10:25:13,{'message': 'outside_geofence'}
0,2795,51,-489,0.1,0.7,0.05,10:25:29,{'message': 'outside_geofence'}
1,2796,27,-461,0.1,0.7,0.05,10:25:37,{'message': 'outside_geofence'}
0,2797,77,-549,0.1,0.7,0.05,10:26:01,{'message': 'outside_geofence'}
1,2798,15,-511,0.1,0.7,0.05,10:26:05,{'message': 'outside_geofence'}
0,2799,52,-413,0.1,0.7,0.05,10:26:22,{'message': 'outside_geofence'}
1,2800,48,-494,0.1,0.7,0.05,10:26:37,{'message': 'outside_geofence'}
0,2801,6,-505,0.1,0.7,0.05,10:26:39,{'message': 'outside_geofence'}
1,2802,28,-472,0.1,0.7,0.05,10:26:48,{'message': 'outside_geofence'}
0,2803,6,-510,0.1,0.7,0.05,10:26:50,{'message': 'outside_geofence'}
1,2804,36,-486,0.1,0.7,0.05,10:27:01,{'message': 'outside_geofence'}
0,2805,20,-551,0.1,0.7,0.05,10:27:08,{'message': 'outside_geofence'}
1,2806,82,-168,0.1,0.7,0.05,10:27:32,{'message': 'outside_geofence'}
0,2807,47,-549,0.1,0.7,0.05,10:27:47,{'message': 'outside_geofence'}
1,2808,16,-477,0.1,0.7,0.05,10:27:52,{'message': 'outside_geofence'}
0,2809,37,-414,0.1,0.7,0.05,10:28:04,{'message': 'outside_geofence'}
1,2810,62,-406,0.1,0.7,0.05,10:28:23,{'message': 'outside_geofence'}
0,2811,49,-411,0.1,0.7,0.05,10:28:38,{'message': 'outside_geofence'}
1,2812,16,-478,0.1,0.7,0.05,10:28:43,{'message': 'outside_geofence'}
0,2813,24,-463,0.1,0.7,0.05,10:28:51,{'message': 'outside_geofence'}
1,2814,30,-549,0.1,0.7,0.05,10:29:00,{'message': 'outside_geofence'}
0,2815,18,-521,0.1,0.7,0.05,10:29:06,{'message': 'outside_geofence'}
1,2816,15,-523,0.1,0.7,0.05,10:29:10,{'message': 'outside_geofence'}
0,2817,22,-469,0.1,0.7,0.05,10:29:17,{'message': 'outside_geofence'}
1,2818,33,-481,0.1,0.7,0.05,10:29:28,{'message': 'outside_geofence'}
0,2819,6,-504,0.1,0.7,0.05,10:29:30,{'message': 'outside_geofence'}
1,2820,18,-500,0.1,0.7,0.05,10:29:36,{'message': 'outside_geofence'}
0,2821,28,-436,0.1,0.7,0.05,10:29:44,{'message': 'outside_geofence'}
1,2822,41,-376,0.1,0.7,0.05,10:29:57,{'message': 'outside_geofence'}
0,2823,21,-517,0.1,0.7,0.05,10:30:04,{'message': 'outside_geofence'}
1,2824,27,-440,0.1,0.7,0.05,10:30:12,{'message': 'outside_geofence'}
0,2825,14,-498,0.1,0.7,0.05,10:30:17,{'message': 'outside_geofence'}
1,2826,42,-451,0.1,0.7,0.05,10:30:30,{'message': 'outside_geofence'}
0,2827,10,-495,0.1,0.7,0.05,10:30:33,{'message': 'outside_geofence'}
1,2828,29,-478,0.1,0.7,0.05,10:30:42,{'message': 'outside_geofence'}
0,2829,21,-512,0.1,0.7,0.05,10:30:49,{'message': 'outside_geofence'}
1,2830,102,-201,0.1,0.7,0.05,10:31:19,{'message': 'outside_geofence'}
0,2831,5,-507,0.1,0.7,0.05,10:31:21,{'message': 'outside_geofence'}
1,2832,47,-495,0.1,0.7,0.05,10:31:36,{'message': 'outside_geofence'}
0,2833,8,-511,0.1,0.7,0.05,10:31:39,{'message': 'outside_geofence'}
1,2834,26,-584,0.1,0.7,0.05,10:31:47,{'message': 'outside_geofence'}
0,2835,15,-492,0.1,0.7,0.05,10:31:54,{'message': 'outside_geofence'}
1,2836,52,-440,0.1,0.7,0.05,10:32:10,{'message': 'outside_geofence'}
0,2837,40,-381,0.1,0.7,0.05,10:32:22,{'message': 'outside_geofence'}
1,2838,69,-315,0.1,0.7,0.05,10:32:43,{'message': 'outside_geofence'}
0,2839,11,-532,0.1,0.7,0.05,10:32:46,{'message': 'outside_geofence'}
1,2840,20,-460,0.1,0.7,0.05,10:32:53,{'message': 'outside_geofence'}
0,2841,175,975,0.1,0.7,0.05,10:33:46,{'message': 'reached_goal'}
1,2842,81,-385,0.1,0.7,0.05,10:34:11,{'message': 'outside_geofence'}
0,2843,46,-442,0.1,0.7,0.05,10:34:25,{'message': 'outside_geofence'}
1,2844,18,-493,0.1,0.7,0.05,10:34:31,{'message': 'outside_geofence'}
0,2845,39,-397,0.1,0.7,0.05,10:34:43,{'message': 'outside_geofence'}
1,2846,18,-520,0.1,0.7,0.05,10:34:48,{'message': 'outside_geofence'}
0,2847,14,-553,0.1,0.7,0.05,10:34:53,{'message': 'outside_geofence'}
1,2848,30,-516,0.1,0.7,0.05,10:35:02,{'message': 'outside_geofence'}
0,2849,25,-500,0.1,0.7,0.05,10:35:10,{'message': 'outside_geofence'}
1,2850,51,-433,0.1,0.7,0.05,10:35:26,{'message': 'outside_geofence'}
0,2851,16,-523,0.1,0.7,0.05,10:35:31,{'message': 'outside_geofence'}
1,2852,15,-490,0.1,0.7,0.05,10:35:36,{'message': 'outside_geofence'}
0,2853,41,-416,0.1,0.7,0.05,10:35:48,{'message': 'outside_geofence'}
1,2854,24,-453,0.1,0.7,0.05,10:35:56,{'message': 'outside_geofence'}
0,2855,33,-424,0.1,0.7,0.05,10:36:06,{'message': 'outside_geofence'}
1,2856,35,-477,0.1,0.7,0.05,10:36:17,{'message': 'outside_geofence'}
0,2857,27,-429,0.1,0.7,0.05,10:36:25,{'message': 'outside_geofence'}
1,2858,124,-350,0.1,0.7,0.05,10:37:03,{'message': 'outside_geofence'}
0,2859,36,-486,0.1,0.7,0.05,10:37:14,{'message': 'outside_geofence'}
1,2860,9,-524,0.1,0.7,0.05,10:37:17,{'message': 'outside_geofence'}
0,2861,28,-475,0.1,0.7,0.05,10:37:26,{'message': 'outside_geofence'}
1,2862,155,-452,0.1,0.7,0.05,10:38:12,{'message': 'outside_geofence'}
0,2863,23,-530,0.1,0.7,0.05,10:38:20,{'message': 'outside_geofence'}
1,2864,67,-422,0.1,0.7,0.05,10:38:40,{'message': 'outside_geofence'}
0,2865,21,-533,0.1,0.7,0.05,10:38:47,{'message': 'outside_geofence'}
1,2866,51,-482,0.1,0.7,0.05,10:39:03,{'message': 'outside_geofence'}
0,2867,64,695,0.1,0.7,0.05,10:39:22,{'message': 'reached_goal'}
1,2868,10,-530,0.1,0.7,0.05,10:39:26,{'message': 'outside_geofence'}
0,2869,151,-134,0.1,0.7,0.05,10:40:11,{'message': 'outside_geofence'}
1,2870,21,-482,0.1,0.7,0.05,10:40:18,{'message': 'outside_geofence'}
0,2871,75,-273,0.1,0.7,0.05,10:40:41,{'message': 'outside_geofence'}
1,2872,61,-452,0.1,0.7,0.05,10:40:59,{'message': 'outside_geofence'}
0,2873,28,-574,0.1,0.7,0.05,10:41:08,{'message': 'outside_geofence'}
1,2874,18,-538,0.1,0.7,0.05,10:41:13,{'message': 'outside_geofence'}
0,2875,12,-491,0.1,0.7,0.05,10:41:17,{'message': 'outside_geofence'}
1,2876,9,-492,0.1,0.7,0.05,10:41:20,{'message': 'outside_geofence'}
0,2877,24,-580,0.1,0.7,0.05,10:41:28,{'message': 'outside_geofence'}
1,2878,32,-420,0.1,0.7,0.05,10:41:38,{'message': 'outside_geofence'}
0,2879,14,-507,0.1,0.7,0.05,10:41:43,{'message': 'outside_geofence'}
1,2880,9,-503,0.1,0.7,0.05,10:41:45,{'message': 'outside_geofence'}
0,2881,75,-454,0.1,0.7,0.05,10:42:08,{'message': 'outside_geofence'}
1,2882,11,-521,0.1,0.7,0.05,10:42:12,{'message': 'outside_geofence'}
0,2883,37,-447,0.1,0.7,0.05,10:42:24,{'message': 'outside_geofence'}
1,2884,37,-592,0.1,0.7,0.05,10:42:35,{'message': 'outside_geofence'}
0,2885,86,-391,0.1,0.7,0.05,10:43:01,{'message': 'outside_geofence'}
1,2886,17,-485,0.1,0.7,0.05,10:43:06,{'message': 'outside_geofence'}
0,2887,11,-497,0.1,0.7,0.05,10:43:10,{'message': 'outside_geofence'}
1,2888,102,-326,0.1,0.7,0.05,10:43:41,{'message': 'outside_geofence'}
0,2889,54,-340,0.1,0.7,0.05,10:43:57,{'message': 'outside_geofence'}
1,2890,56,-421,0.1,0.7,0.05,10:44:15,{'message': 'outside_geofence'}
0,2891,35,-419,0.1,0.7,0.05,10:44:26,{'message': 'outside_geofence'}
1,2892,21,-457,0.1,0.7,0.05,10:44:32,{'message': 'outside_geofence'}
0,2893,34,-499,0.1,0.7,0.05,10:44:43,{'message': 'outside_geofence'}
1,2894,18,-495,0.1,0.7,0.05,10:44:49,{'message': 'outside_geofence'}
0,2895,74,-383,0.1,0.7,0.05,10:45:11,{'message': 'outside_geofence'}
1,2896,12,-526,0.1,0.7,0.05,10:45:15,{'message': 'outside_geofence'}
0,2897,24,-479,0.1,0.7,0.05,10:45:22,{'message': 'outside_geofence'}
1,2898,25,-482,0.1,0.7,0.05,10:45:30,{'message': 'outside_geofence'}
0,2899,40,-507,0.1,0.7,0.05,10:45:43,{'message': 'outside_geofence'}
1,2900,61,-388,0.1,0.7,0.05,10:46:01,{'message': 'outside_geofence'}
0,2901,8,-494,0.1,0.7,0.05,10:46:04,{'message': 'outside_geofence'}
1,2902,7,-508,0.1,0.7,0.05,10:46:07,{'message': 'outside_geofence'}
0,2903,10,-521,0.1,0.7,0.05,10:46:10,{'message': 'outside_geofence'}
1,2904,37,-479,0.1,0.7,0.05,10:46:21,{'message': 'outside_geofence'}
0,2905,40,-430,0.1,0.7,0.05,10:46:33,{'message': 'outside_geofence'}
1,2906,85,797,0.1,0.7,0.05,10:46:59,{'message': 'reached_goal'}
0,2907,22,-519,0.1,0.7,0.05,10:47:06,{'message': 'outside_geofence'}
1,2908,6,-510,0.1,0.7,0.05,10:47:08,{'message': 'outside_geofence'}
0,2909,52,-428,0.1,0.7,0.05,10:47:24,{'message': 'outside_geofence'}
1,2910,68,-280,0.1,0.7,0.05,10:47:45,{'message': 'outside_geofence'}
0,2911,33,-498,0.1,0.7,0.05,10:47:55,{'message': 'outside_geofence'}
1,2912,84,-296,0.1,0.7,0.05,10:48:21,{'message': 'outside_geofence'}
0,2913,25,-445,0.1,0.7,0.05,10:48:29,{'message': 'outside_geofence'}
1,2914,109,-303,0.1,0.7,0.05,10:49:02,{'message': 'outside_geofence'}
0,2915,13,-524,0.1,0.7,0.05,10:49:06,{'message': 'outside_geofence'}
1,2916,16,-498,0.1,0.7,0.05,10:49:12,{'message': 'outside_geofence'}
0,2917,30,-531,0.1,0.7,0.05,10:49:21,{'message': 'outside_geofence'}
1,2918,24,-460,0.1,0.7,0.05,10:49:28,{'message': 'outside_geofence'}
0,2919,241,65,0.1,0.7,0.05,10:50:42,{'message': 'outside_geofence'}
1,2920,204,1166,0.1,0.7,0.05,10:51:43,{'message': 'reached_goal'}
0,2921,19,-489,0.1,0.7,0.05,10:51:49,{'message': 'outside_geofence'}
1,2922,78,-256,0.1,0.7,0.05,10:52:12,{'message': 'outside_geofence'}
0,2923,19,-486,0.1,0.7,0.05,10:52:19,{'message': 'outside_geofence'}
1,2924,95,-334,0.1,0.7,0.05,10:52:47,{'message': 'outside_geofence'}
0,2925,49,-399,0.1,0.7,0.05,10:53:02,{'message': 'outside_geofence'}
1,2926,5,-507,0.1,0.7,0.05,10:53:04,{'message': 'outside_geofence'}
0,2927,16,-476,0.1,0.7,0.05,10:53:09,{'message': 'outside_geofence'}
1,2928,24,-456,0.1,0.7,0.05,10:53:17,{'message': 'outside_geofence'}
0,2929,152,-244,0.1,0.7,0.05,10:54:03,{'message': 'outside_geofence'}
1,2930,29,-543,0.1,0.7,0.05,10:54:12,{'message': 'outside_geofence'}
0,2931,53,-337,0.1,0.7,0.05,10:54:28,{'message': 'outside_geofence'}
1,2932,54,-264,0.1,0.7,0.05,10:54:45,{'message': 'outside_geofence'}
0,2933,10,-496,0.1,0.7,0.05,10:54:48,{'message': 'outside_geofence'}
1,2934,22,-450,0.1,0.7,0.05,10:54:55,{'message': 'outside_geofence'}
0,2935,32,-454,0.1,0.7,0.05,10:55:05,{'message': 'outside_geofence'}
1,2936,28,-432,0.1,0.7,0.05,10:55:14,{'message': 'outside_geofence'}
